"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",4
"8",0
"9",3
"10",2
"11",23
"12",7
"13",6
"14",21
"15",34
"16",54
"17",38
"18",24
"19",25
"20",65
"21",41
"22",29
"23",24
"24",21
"25",28
"26",37
"27",11
"28",7
"29",8
"30",19
"31",25
"32",11
"33",11
"34",7
"35",25
"36",18
"37",18
"38",17
"39",5
"40",15
"41",7
"42",9
"43",14
"44",8
"45",23
"46",12
"47",24
"48",14
"49",22
"50",14
"51",19
"52",26
"53",20
"54",41
"55",44
"56",47
"57",35
"58",51
"59",99
"60",64
"61",111
"62",80
"63",117
"64",187
"65",106
"66",154
"67",171
"68",137
"69",162
"70",62
"71",127
"72",174
"73",101
"74",89
"75",59
"76",45
"77",66
"78",28
"79",62
"80",62
"81",13
"82",12
"83",14
"84",29
"85",16
"86",5
"87",5
"88",11
"89",7
"90",11
"91",7
"92",9
"93",9
"94",6
"95",8
"96",8
"97",11
"98",24
"99",6
"100",17
"101",21
"102",33
"103",54
"104",22
"105",50
"106",30
"107",47
"108",62
"109",62
"110",69
"111",124
"112",122
"113",60
"114",102
"115",178
"116",91
"117",131
"118",110
"119",180
"120",348
"121",135
"122",125
"123",84
"124",99
"125",219
"126",109
"127",35
"128",36
"129",43
"130",30
"131",79
"132",19
"133",20
"134",14
"135",40
"136",26
"137",31
"138",21
"139",8
"140",30
"141",20
"142",10
"143",28
"144",8
"145",45
"146",7
"147",14
"148",20
"149",36
"150",25
"151",16
"152",20
"153",38
"154",48
"155",30
"156",38
"157",47
"158",29
"159",33
"160",108
"161",70
"162",79
"163",40
"164",68
"165",248
"166",109
"167",97
"168",68
"169",149
"170",253
"171",249
"172",79
"173",112
"174",404
"175",307
"176",326
"177",168
"178",208
"179",157
"180",81
"181",229
"182",116
"183",87
"184",23
"185",68
"186",53
"187",46
"188",19
"189",16
"190",20
"191",26
"192",20
"193",10
"194",4
"195",8
"196",20
"197",3
"198",7
"199",1
"200",6
"201",7
"202",7
"203",7
"204",5
"205",13
"206",10
"207",15
"208",10
"209",17
"210",30
"211",23
