"","x"
"1",0
"2",0
"3",0
"4",1
"5",5
"6",13
"7",47
"8",35
"9",9
"10",23
"11",40
"12",42
"13",224
"14",244
"15",83
"16",41
"17",83
"18",36
"19",40
"20",72
"21",65
"22",22
"23",4
"24",8
"25",8
"26",3
"27",3
"28",0
"29",0
"30",3
"31",17
"32",32
"33",53
"34",3
"35",2
"36",0
"37",0
"38",0
"39",1
"40",10
"41",4
"42",1
"43",4
"44",4
"45",7
"46",13
"47",7
"48",0
"49",1
"50",0
"51",0
"52",2
"53",6
"54",35
"55",179
"56",268
"57",149
"58",70
"59",54
"60",41
"61",77
"62",33
"63",21
"64",28
"65",31
"66",29
"67",29
"68",66
"69",120
"70",10
"71",0
"72",6
"73",0
"74",1
"75",1
"76",2
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",1
"85",3
"86",1
"87",3
"88",0
"89",2
"90",18
"91",15
"92",39
"93",63
"94",107
"95",21
"96",1
"97",2
"98",4
"99",9
"100",6
"101",10
"102",17
"103",7
"104",18
"105",28
"106",17
"107",27
"108",26
"109",56
"110",106
"111",117
"112",37
"113",91
"114",13
"115",15
"116",19
"117",31
"118",61
"119",16
"120",78
"121",81
"122",42
"123",0
"124",1
"125",3
"126",14
"127",19
"128",7
"129",8
"130",4
"131",1
"132",1
"133",4
"134",2
"135",7
"136",3
"137",5
"138",2
"139",9
"140",2
"141",7
"142",9
"143",35
"144",18
"145",39
"146",90
"147",42
"148",14
"149",1
"150",6
"151",11
"152",17
"153",20
"154",36
"155",145
"156",71
"157",65
"158",63
"159",22
"160",51
"161",479
"162",47
"163",15
"164",4
"165",1
"166",12
"167",9
"168",10
"169",13
"170",82
"171",220
"172",64
"173",57
"174",250
"175",67
"176",127
"177",27
"178",140
"179",121
"180",27
"181",11
"182",18
"183",15
"184",4
"185",2
"186",9
"187",9
"188",6
"189",1
"190",0
"191",0
"192",0
"193",2
"194",3
"195",2
"196",1
"197",1
"198",1
"199",2
"200",0
"201",1
"202",1
"203",1
"204",6
"205",16
"206",34
"207",66
"208",109
"209",34
"210",17
"211",2
