"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",3
"7",9
"8",6
"9",12
"10",22
"11",35
"12",47
"13",46
"14",64
"15",84
"16",43
"17",62
"18",52
"19",25
"20",63
"21",20
"22",24
"23",53
"24",16
"25",20
"26",31
"27",4
"28",9
"29",13
"30",6
"31",38
"32",17
"33",19
"34",10
"35",21
"36",12
"37",15
"38",18
"39",17
"40",17
"41",13
"42",8
"43",21
"44",5
"45",19
"46",24
"47",14
"48",29
"49",28
"50",16
"51",19
"52",45
"53",21
"54",40
"55",106
"56",70
"57",66
"58",101
"59",63
"60",55
"61",93
"62",82
"63",143
"64",178
"65",68
"66",114
"67",170
"68",72
"69",116
"70",72
"71",140
"72",69
"73",45
"74",28
"75",50
"76",16
"77",27
"78",19
"79",34
"80",10
"81",9
"82",7
"83",9
"84",19
"85",3
"86",10
"87",13
"88",4
"89",5
"90",7
"91",7
"92",12
"93",7
"94",8
"95",10
"96",6
"97",5
"98",26
"99",6
"100",10
"101",20
"102",11
"103",22
"104",14
"105",13
"106",11
"107",11
"108",23
"109",78
"110",57
"111",61
"112",95
"113",49
"114",102
"115",115
"116",63
"117",105
"118",115
"119",113
"120",182
"121",76
"122",87
"123",69
"124",37
"125",103
"126",30
"127",17
"128",30
"129",26
"130",8
"131",41
"132",5
"133",20
"134",10
"135",8
"136",17
"137",20
"138",19
"139",8
"140",9
"141",6
"142",4
"143",31
"144",5
"145",33
"146",11
"147",23
"148",12
"149",20
"150",12
"151",14
"152",26
"153",21
"154",15
"155",33
"156",21
"157",34
"158",10
"159",45
"160",42
"161",34
"162",25
"163",33
"164",36
"165",67
"166",50
"167",56
"168",43
"169",98
"170",78
"171",130
"172",97
"173",66
"174",235
"175",94
"176",199
"177",211
"178",90
"179",77
"180",47
"181",84
"182",33
"183",18
"184",17
"185",23
"186",16
"187",10
"188",25
"189",15
"190",10
"191",8
"192",11
"193",18
"194",12
"195",12
"196",21
"197",10
"198",10
"199",5
"200",5
"201",14
"202",11
"203",8
"204",14
"205",15
"206",14
"207",22
"208",15
"209",31
"210",18
"211",22
