"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",3
"7",11
"8",16
"9",24
"10",44
"11",91
"12",104
"13",151
"14",177
"15",233
"16",196
"17",106
"18",56
"19",26
"20",32
"21",32
"22",24
"23",43
"24",26
"25",7
"26",6
"27",3
"28",5
"29",10
"30",14
"31",42
"32",66
"33",60
"34",39
"35",48
"36",38
"37",23
"38",29
"39",18
"40",20
"41",10
"42",3
"43",10
"44",9
"45",19
"46",24
"47",38
"48",24
"49",42
"50",41
"51",36
"52",33
"53",67
"54",58
"55",140
"56",138
"57",77
"58",54
"59",140
"60",101
"61",35
"62",30
"63",46
"64",83
"65",65
"66",59
"67",115
"68",123
"69",134
"70",57
"71",60
"72",58
"73",51
"74",12
"75",21
"76",16
"77",13
"78",15
"79",21
"80",17
"81",12
"82",9
"83",9
"84",11
"85",12
"86",9
"87",9
"88",19
"89",14
"90",19
"91",21
"92",21
"93",14
"94",15
"95",13
"96",5
"97",5
"98",12
"99",21
"100",32
"101",48
"102",56
"103",116
"104",151
"105",55
"106",16
"107",10
"108",24
"109",48
"110",44
"111",73
"112",51
"113",37
"114",31
"115",39
"116",44
"117",35
"118",29
"119",23
"120",57
"121",41
"122",47
"123",22
"124",16
"125",21
"126",29
"127",17
"128",11
"129",16
"130",7
"131",16
"132",14
"133",6
"134",14
"135",23
"136",25
"137",51
"138",52
"139",32
"140",27
"141",11
"142",12
"143",36
"144",45
"145",97
"146",41
"147",20
"148",8
"149",13
"150",16
"151",10
"152",21
"153",21
"154",44
"155",60
"156",46
"157",49
"158",47
"159",37
"160",105
"161",170
"162",70
"163",43
"164",36
"165",37
"166",30
"167",28
"168",13
"169",19
"170",50
"171",94
"172",85
"173",75
"174",182
"175",115
"176",146
"177",328
"178",319
"179",174
"180",50
"181",59
"182",18
"183",8
"184",3
"185",8
"186",13
"187",22
"188",17
"189",14
"190",6
"191",9
"192",11
"193",15
"194",4
"195",4
"196",6
"197",6
"198",8
"199",9
"200",8
"201",13
"202",16
"203",5
"204",11
"205",17
"206",19
"207",60
"208",48
"209",34
"210",57
"211",79
