"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",2
"7",9
"8",0
"9",18
"10",12
"11",6
"12",60
"13",19
"14",29
"15",79
"16",29
"17",38
"18",43
"19",16
"20",47
"21",17
"22",13
"23",46
"24",16
"25",15
"26",32
"27",5
"28",9
"29",14
"30",11
"31",25
"32",27
"33",21
"34",13
"35",23
"36",23
"37",12
"38",24
"39",26
"40",10
"41",21
"42",7
"43",13
"44",17
"45",17
"46",27
"47",22
"48",32
"49",38
"50",28
"51",27
"52",33
"53",48
"54",57
"55",104
"56",100
"57",85
"58",109
"59",84
"60",55
"61",93
"62",109
"63",159
"64",161
"65",109
"66",140
"67",183
"68",89
"69",133
"70",75
"71",155
"72",65
"73",50
"74",29
"75",53
"76",11
"77",26
"78",19
"79",12
"80",18
"81",8
"82",4
"83",11
"84",6
"85",7
"86",16
"87",2
"88",6
"89",4
"90",5
"91",8
"92",7
"93",5
"94",11
"95",6
"96",8
"97",4
"98",21
"99",9
"100",8
"101",31
"102",19
"103",21
"104",29
"105",26
"106",9
"107",15
"108",52
"109",76
"110",92
"111",81
"112",64
"113",67
"114",95
"115",114
"116",59
"117",91
"118",102
"119",132
"120",133
"121",56
"122",112
"123",36
"124",32
"125",102
"126",22
"127",17
"128",39
"129",19
"130",15
"131",45
"132",7
"133",26
"134",10
"135",22
"136",8
"137",27
"138",13
"139",7
"140",16
"141",11
"142",12
"143",36
"144",5
"145",37
"146",12
"147",12
"148",19
"149",20
"150",8
"151",23
"152",14
"153",17
"154",29
"155",18
"156",20
"157",28
"158",19
"159",24
"160",36
"161",38
"162",27
"163",40
"164",38
"165",79
"166",54
"167",54
"168",46
"169",106
"170",87
"171",95
"172",127
"173",77
"174",185
"175",96
"176",189
"177",201
"178",91
"179",86
"180",37
"181",105
"182",27
"183",30
"184",18
"185",15
"186",30
"187",12
"188",21
"189",25
"190",16
"191",9
"192",12
"193",17
"194",4
"195",9
"196",18
"197",9
"198",10
"199",12
"200",6
"201",13
"202",19
"203",8
"204",20
"205",20
"206",17
"207",33
"208",14
"209",18
"210",23
"211",19
