"","x"
"1",0
"2",0
"3",1
"4",2
"5",4
"6",17
"7",32
"8",32
"9",18
"10",38
"11",70
"12",72
"13",126
"14",153
"15",194
"16",171
"17",104
"18",68
"19",19
"20",24
"21",29
"22",17
"23",33
"24",17
"25",5
"26",1
"27",0
"28",0
"29",1
"30",4
"31",20
"32",40
"33",38
"34",28
"35",44
"36",29
"37",18
"38",19
"39",17
"40",34
"41",22
"42",8
"43",10
"44",9
"45",23
"46",27
"47",33
"48",19
"49",27
"50",12
"51",12
"52",25
"53",53
"54",65
"55",145
"56",178
"57",82
"58",61
"59",163
"60",128
"61",65
"62",52
"63",73
"64",130
"65",77
"66",55
"67",101
"68",110
"69",93
"70",47
"71",48
"72",66
"73",61
"74",20
"75",17
"76",14
"77",10
"78",12
"79",25
"80",30
"81",15
"82",6
"83",2
"84",3
"85",5
"86",6
"87",10
"88",14
"89",3
"90",10
"91",16
"92",23
"93",16
"94",15
"95",14
"96",3
"97",7
"98",13
"99",21
"100",27
"101",33
"102",42
"103",107
"104",121
"105",55
"106",16
"107",14
"108",28
"109",60
"110",52
"111",74
"112",58
"113",53
"114",55
"115",47
"116",43
"117",20
"118",19
"119",27
"120",68
"121",48
"122",51
"123",24
"124",9
"125",12
"126",29
"127",21
"128",8
"129",8
"130",6
"131",19
"132",12
"133",11
"134",11
"135",21
"136",20
"137",60
"138",51
"139",38
"140",27
"141",18
"142",11
"143",32
"144",35
"145",69
"146",44
"147",30
"148",5
"149",15
"150",22
"151",8
"152",19
"153",25
"154",46
"155",63
"156",55
"157",75
"158",68
"159",45
"160",104
"161",146
"162",73
"163",36
"164",25
"165",34
"166",27
"167",34
"168",22
"169",49
"170",82
"171",121
"172",77
"173",74
"174",214
"175",118
"176",140
"177",305
"178",322
"179",166
"180",43
"181",53
"182",27
"183",12
"184",5
"185",4
"186",5
"187",11
"188",15
"189",14
"190",14
"191",9
"192",11
"193",12
"194",7
"195",3
"196",4
"197",6
"198",10
"199",12
"200",10
"201",15
"202",9
"203",5
"204",15
"205",15
"206",20
"207",45
"208",49
"209",30
"210",39
"211",55
