"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",14
"10",7
"11",7
"12",2
"13",32
"14",28
"15",75
"16",23
"17",13
"18",77
"19",22
"20",120
"21",43
"22",26
"23",28
"24",10
"25",59
"26",38
"27",15
"28",4
"29",2
"30",19
"31",38
"32",9
"33",8
"34",1
"35",29
"36",50
"37",1
"38",4
"39",13
"40",31
"41",8
"42",2
"43",10
"44",15
"45",6
"46",13
"47",18
"48",37
"49",76
"50",0
"51",22
"52",86
"53",18
"54",5
"55",5
"56",87
"57",93
"58",11
"59",36
"60",77
"61",54
"62",49
"63",68
"64",144
"65",39
"66",259
"67",198
"68",83
"69",77
"70",35
"71",14
"72",192
"73",203
"74",16
"75",34
"76",36
"77",50
"78",72
"79",69
"80",59
"81",8
"82",1
"83",7
"84",12
"85",19
"86",4
"87",1
"88",37
"89",14
"90",7
"91",8
"92",0
"93",8
"94",11
"95",6
"96",9
"97",4
"98",68
"99",3
"100",8
"101",21
"102",43
"103",91
"104",9
"105",4
"106",37
"107",103
"108",85
"109",17
"110",17
"111",394
"112",104
"113",10
"114",6
"115",367
"116",125
"117",184
"118",66
"119",37
"120",575
"121",56
"122",43
"123",21
"124",47
"125",560
"126",115
"127",14
"128",16
"129",64
"130",49
"131",59
"132",4
"133",10
"134",27
"135",50
"136",3
"137",31
"138",29
"139",3
"140",17
"141",9
"142",15
"143",7
"144",2
"145",67
"146",16
"147",4
"148",4
"149",3
"150",6
"151",19
"152",6
"153",3
"154",19
"155",9
"156",11
"157",13
"158",4
"159",12
"160",24
"161",19
"162",9
"163",15
"164",33
"165",122
"166",20
"167",92
"168",45
"169",66
"170",188
"171",47
"172",75
"173",109
"174",280
"175",48
"176",112
"177",364
"178",208
"179",256
"180",13
"181",252
"182",276
"183",37
"184",67
"185",16
"186",50
"187",54
"188",39
"189",17
"190",12
"191",28
"192",11
"193",20
"194",1
"195",8
"196",15
"197",11
"198",29
"199",1
"200",18
"201",2
"202",7
"203",35
"204",1
"205",16
"206",7
"207",106
"208",19
"209",4
"210",28
"211",16
