"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",1
"8",4
"9",0
"10",8
"11",10
"12",5
"13",5
"14",6
"15",136
"16",9
"17",38
"18",3
"19",18
"20",195
"21",20
"22",45
"23",4
"24",20
"25",32
"26",18
"27",12
"28",6
"29",3
"30",8
"31",26
"32",1
"33",12
"34",2
"35",33
"36",17
"37",1
"38",8
"39",14
"40",24
"41",4
"42",4
"43",7
"44",4
"45",44
"46",1
"47",17
"48",15
"49",44
"50",6
"51",11
"52",30
"53",72
"54",77
"55",31
"56",73
"57",9
"58",61
"59",24
"60",35
"61",24
"62",79
"63",35
"64",44
"65",84
"66",161
"67",221
"68",45
"69",172
"70",21
"71",82
"72",75
"73",11
"74",36
"75",31
"76",73
"77",64
"78",8
"79",28
"80",47
"81",26
"82",8
"83",2
"84",10
"85",14
"86",7
"87",0
"88",11
"89",6
"90",7
"91",2
"92",4
"93",10
"94",3
"95",5
"96",6
"97",21
"98",17
"99",7
"100",6
"101",10
"102",50
"103",200
"104",38
"105",1
"106",12
"107",57
"108",165
"109",5
"110",3
"111",59
"112",273
"113",77
"114",6
"115",99
"116",80
"117",172
"118",41
"119",33
"120",30
"121",111
"122",20
"123",56
"124",44
"125",78
"126",210
"127",85
"128",18
"129",52
"130",19
"131",22
"132",10
"133",3
"134",49
"135",22
"136",3
"137",2
"138",18
"139",10
"140",5
"141",5
"142",3
"143",55
"144",0
"145",21
"146",1
"147",26
"148",3
"149",25
"150",31
"151",2
"152",9
"153",5
"154",74
"155",63
"156",24
"157",59
"158",18
"159",19
"160",91
"161",74
"162",140
"163",28
"164",19
"165",269
"166",117
"167",60
"168",8
"169",153
"170",117
"171",360
"172",136
"173",94
"174",515
"175",50
"176",703
"177",494
"178",37
"179",76
"180",47
"181",257
"182",43
"183",19
"184",5
"185",55
"186",71
"187",7
"188",2
"189",1
"190",18
"191",8
"192",3
"193",1
"194",1
"195",23
"196",16
"197",0
"198",3
"199",0
"200",14
"201",7
"202",2
"203",0
"204",5
"205",10
"206",3
"207",4
"208",0
"209",9
"210",3
"211",4
