"","x"
"1",0
"2",0
"3",0
"4",7
"5",2
"6",6
"7",5
"8",18
"9",11
"10",64
"11",32
"12",135
"13",175
"14",40
"15",79
"16",28
"17",45
"18",41
"19",4
"20",19
"21",8
"22",12
"23",8
"24",14
"25",22
"26",7
"27",8
"28",12
"29",2
"30",3
"31",79
"32",10
"33",7
"34",63
"35",12
"36",56
"37",18
"38",2
"39",57
"40",1
"41",4
"42",16
"43",8
"44",6
"45",19
"46",10
"47",13
"48",18
"49",13
"50",28
"51",3
"52",6
"53",28
"54",13
"55",25
"56",65
"57",40
"58",73
"59",80
"60",22
"61",14
"62",70
"63",333
"64",26
"65",122
"66",121
"67",33
"68",90
"69",86
"70",11
"71",186
"72",109
"73",14
"74",15
"75",43
"76",18
"77",35
"78",21
"79",23
"80",6
"81",13
"82",10
"83",1
"84",34
"85",3
"86",13
"87",2
"88",10
"89",2
"90",2
"91",7
"92",4
"93",3
"94",12
"95",2
"96",38
"97",2
"98",36
"99",4
"100",0
"101",68
"102",0
"103",5
"104",6
"105",4
"106",0
"107",15
"108",2
"109",11
"110",28
"111",6
"112",19
"113",21
"114",9
"115",67
"116",9
"117",20
"118",28
"119",15
"120",77
"121",21
"122",40
"123",75
"124",17
"125",2
"126",31
"127",5
"128",10
"129",41
"130",2
"131",11
"132",4
"133",24
"134",13
"135",15
"136",12
"137",62
"138",35
"139",42
"140",17
"141",15
"142",9
"143",18
"144",2
"145",48
"146",4
"147",18
"148",59
"149",23
"150",26
"151",53
"152",67
"153",41
"154",35
"155",86
"156",32
"157",2
"158",31
"159",15
"160",1
"161",14
"162",4
"163",4
"164",13
"165",18
"166",8
"167",30
"168",47
"169",8
"170",23
"171",79
"172",53
"173",11
"174",204
"175",14
"176",77
"177",254
"178",26
"179",73
"180",20
"181",10
"182",39
"183",11
"184",7
"185",15
"186",8
"187",7
"188",4
"189",19
"190",10
"191",3
"192",7
"193",25
"194",10
"195",24
"196",11
"197",8
"198",18
"199",17
"200",14
"201",27
"202",15
"203",1
"204",94
"205",28
"206",4
"207",99
"208",14
"209",4
"210",47
"211",4
