"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",5
"7",2
"8",7
"9",11
"10",13
"11",31
"12",34
"13",42
"14",67
"15",72
"16",44
"17",59
"18",48
"19",29
"20",78
"21",30
"22",23
"23",61
"24",12
"25",18
"26",36
"27",2
"28",16
"29",6
"30",10
"31",35
"32",15
"33",16
"34",10
"35",20
"36",23
"37",6
"38",26
"39",19
"40",8
"41",17
"42",8
"43",17
"44",13
"45",19
"46",26
"47",22
"48",37
"49",32
"50",29
"51",31
"52",39
"53",40
"54",55
"55",113
"56",108
"57",71
"58",116
"59",87
"60",70
"61",90
"62",125
"63",151
"64",189
"65",87
"66",103
"67",176
"68",67
"69",88
"70",67
"71",130
"72",68
"73",46
"74",35
"75",60
"76",9
"77",33
"78",20
"79",15
"80",25
"81",7
"82",6
"83",4
"84",13
"85",9
"86",13
"87",7
"88",11
"89",5
"90",7
"91",14
"92",12
"93",7
"94",6
"95",10
"96",6
"97",9
"98",16
"99",10
"100",8
"101",28
"102",21
"103",25
"104",21
"105",21
"106",9
"107",15
"108",49
"109",79
"110",72
"111",77
"112",68
"113",56
"114",99
"115",102
"116",46
"117",114
"118",66
"119",130
"120",159
"121",58
"122",119
"123",45
"124",30
"125",115
"126",27
"127",15
"128",39
"129",25
"130",11
"131",53
"132",5
"133",25
"134",29
"135",14
"136",19
"137",34
"138",22
"139",12
"140",16
"141",16
"142",7
"143",39
"144",11
"145",30
"146",16
"147",19
"148",20
"149",37
"150",9
"151",20
"152",28
"153",15
"154",34
"155",32
"156",10
"157",46
"158",7
"159",25
"160",46
"161",17
"162",26
"163",46
"164",19
"165",83
"166",49
"167",47
"168",53
"169",83
"170",68
"171",102
"172",106
"173",70
"174",201
"175",92
"176",203
"177",216
"178",77
"179",83
"180",42
"181",98
"182",47
"183",26
"184",28
"185",24
"186",18
"187",13
"188",17
"189",22
"190",10
"191",14
"192",9
"193",10
"194",9
"195",9
"196",8
"197",8
"198",11
"199",8
"200",11
"201",19
"202",23
"203",13
"204",23
"205",38
"206",15
"207",46
"208",16
"209",17
"210",27
"211",27
