"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",6
"8",2
"9",1
"10",1
"11",25
"12",30
"13",10
"14",24
"15",49
"16",58
"17",39
"18",6
"19",9
"20",412
"21",5
"22",16
"23",39
"24",20
"25",19
"26",15
"27",4
"28",7
"29",20
"30",1
"31",18
"32",19
"33",5
"34",1
"35",3
"36",11
"37",13
"38",9
"39",2
"40",2
"41",7
"42",2
"43",11
"44",4
"45",6
"46",10
"47",6
"48",4
"49",34
"50",23
"51",7
"52",6
"53",43
"54",92
"55",21
"56",36
"57",14
"58",75
"59",84
"60",12
"61",22
"62",25
"63",33
"64",259
"65",48
"66",36
"67",72
"68",53
"69",188
"70",63
"71",20
"72",58
"73",205
"74",122
"75",55
"76",17
"77",28
"78",15
"79",37
"80",85
"81",9
"82",5
"83",0
"84",37
"85",34
"86",6
"87",0
"88",1
"89",11
"90",29
"91",2
"92",1
"93",1
"94",6
"95",24
"96",5
"97",0
"98",13
"99",20
"100",18
"101",6
"102",3
"103",111
"104",27
"105",18
"106",0
"107",12
"108",22
"109",54
"110",11
"111",3
"112",61
"113",1
"114",94
"115",60
"116",59
"117",26
"118",58
"119",88
"120",211
"121",29
"122",39
"123",43
"124",47
"125",59
"126",39
"127",29
"128",12
"129",15
"130",10
"131",21
"132",2
"133",32
"134",3
"135",9
"136",4
"137",5
"138",6
"139",3
"140",6
"141",6
"142",11
"143",25
"144",6
"145",0
"146",1
"147",23
"148",18
"149",12
"150",0
"151",5
"152",40
"153",55
"154",1
"155",1
"156",27
"157",19
"158",7
"159",15
"160",13
"161",26
"162",10
"163",9
"164",15
"165",110
"166",8
"167",17
"168",18
"169",23
"170",222
"171",31
"172",60
"173",58
"174",57
"175",116
"176",43
"177",436
"178",456
"179",33
"180",37
"181",120
"182",137
"183",60
"184",11
"185",4
"186",21
"187",9
"188",2
"189",13
"190",2
"191",4
"192",6
"193",5
"194",2
"195",0
"196",13
"197",1
"198",14
"199",1
"200",0
"201",4
"202",1
"203",43
"204",0
"205",1
"206",0
"207",18
"208",5
"209",1
"210",2
"211",11
