"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",1
"7",3
"8",9
"9",3
"10",27
"11",16
"12",22
"13",90
"14",37
"15",55
"16",63
"17",17
"18",17
"19",53
"20",65
"21",30
"22",1
"23",77
"24",16
"25",6
"26",35
"27",5
"28",2
"29",2
"30",7
"31",1
"32",6
"33",23
"34",3
"35",11
"36",2
"37",1
"38",23
"39",5
"40",6
"41",15
"42",7
"43",7
"44",20
"45",28
"46",21
"47",31
"48",23
"49",58
"50",18
"51",6
"52",32
"53",30
"54",25
"55",58
"56",80
"57",21
"58",28
"59",27
"60",13
"61",89
"62",34
"63",44
"64",80
"65",72
"66",16
"67",177
"68",44
"69",18
"70",33
"71",71
"72",38
"73",35
"74",15
"75",4
"76",13
"77",18
"78",7
"79",53
"80",5
"81",0
"82",6
"83",0
"84",2
"85",2
"86",0
"87",2
"88",2
"89",0
"90",11
"91",1
"92",3
"93",3
"94",4
"95",3
"96",1
"97",6
"98",13
"99",8
"100",5
"101",1
"102",11
"103",1
"104",0
"105",1
"106",1
"107",0
"108",21
"109",11
"110",12
"111",33
"112",15
"113",32
"114",78
"115",40
"116",44
"117",21
"118",16
"119",135
"120",41
"121",15
"122",196
"123",4
"124",36
"125",25
"126",0
"127",19
"128",2
"129",7
"130",6
"131",5
"132",10
"133",31
"134",4
"135",18
"136",6
"137",8
"138",8
"139",3
"140",4
"141",3
"142",0
"143",20
"144",0
"145",8
"146",13
"147",0
"148",3
"149",3
"150",1
"151",14
"152",9
"153",8
"154",4
"155",45
"156",8
"157",26
"158",13
"159",19
"160",14
"161",35
"162",15
"163",4
"164",27
"165",22
"166",2
"167",10
"168",29
"169",14
"170",49
"171",39
"172",66
"173",9
"174",74
"175",24
"176",27
"177",342
"178",4
"179",26
"180",5
"181",37
"182",6
"183",7
"184",26
"185",3
"186",23
"187",30
"188",6
"189",78
"190",10
"191",11
"192",2
"193",27
"194",0
"195",5
"196",5
"197",0
"198",24
"199",1
"200",3
"201",21
"202",4
"203",0
"204",14
"205",2
"206",2
"207",20
"208",4
"209",1
"210",20
"211",9
