"","x"
"1",0
"2",0
"3",1
"4",4
"5",5
"6",23
"7",57
"8",34
"9",40
"10",50
"11",103
"12",99
"13",146
"14",174
"15",192
"16",182
"17",117
"18",63
"19",24
"20",37
"21",28
"22",22
"23",26
"24",13
"25",3
"26",3
"27",1
"28",3
"29",3
"30",0
"31",2
"32",11
"33",16
"34",21
"35",29
"36",25
"37",6
"38",7
"39",5
"40",9
"41",7
"42",5
"43",16
"44",10
"45",22
"46",32
"47",49
"48",35
"49",45
"50",23
"51",24
"52",40
"53",58
"54",59
"55",127
"56",140
"57",85
"58",65
"59",183
"60",122
"61",54
"62",38
"63",63
"64",101
"65",60
"66",53
"67",100
"68",113
"69",91
"70",47
"71",40
"72",49
"73",52
"74",24
"75",25
"76",23
"77",21
"78",20
"79",40
"80",32
"81",16
"82",4
"83",5
"84",11
"85",9
"86",15
"87",13
"88",21
"89",17
"90",20
"91",17
"92",28
"93",16
"94",26
"95",20
"96",9
"97",6
"98",14
"99",20
"100",32
"101",35
"102",58
"103",114
"104",130
"105",39
"106",11
"107",12
"108",28
"109",56
"110",43
"111",56
"112",48
"113",55
"114",66
"115",61
"116",55
"117",55
"118",46
"119",39
"120",63
"121",53
"122",47
"123",23
"124",11
"125",14
"126",23
"127",22
"128",9
"129",5
"130",5
"131",20
"132",10
"133",8
"134",14
"135",32
"136",30
"137",71
"138",61
"139",43
"140",35
"141",25
"142",13
"143",31
"144",49
"145",107
"146",61
"147",27
"148",15
"149",19
"150",13
"151",12
"152",31
"153",25
"154",45
"155",80
"156",62
"157",71
"158",64
"159",43
"160",85
"161",140
"162",52
"163",27
"164",27
"165",38
"166",46
"167",53
"168",32
"169",57
"170",87
"171",107
"172",72
"173",83
"174",207
"175",140
"176",133
"177",289
"178",298
"179",183
"180",49
"181",60
"182",33
"183",15
"184",6
"185",7
"186",8
"187",13
"188",18
"189",13
"190",14
"191",12
"192",9
"193",11
"194",5
"195",3
"196",7
"197",1
"198",5
"199",10
"200",3
"201",5
"202",11
"203",11
"204",15
"205",14
"206",17
"207",43
"208",35
"209",21
"210",31
"211",52
