"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",9
"7",5
"8",2
"9",0
"10",7
"11",78
"12",14
"13",8
"14",2
"15",146
"16",63
"17",54
"18",2
"19",27
"20",114
"21",80
"22",5
"23",12
"24",1
"25",16
"26",3
"27",3
"28",5
"29",1
"30",3
"31",4
"32",1
"33",2
"34",5
"35",3
"36",3
"37",10
"38",6
"39",3
"40",5
"41",1
"42",0
"43",8
"44",5
"45",1
"46",0
"47",2
"48",12
"49",8
"50",1
"51",3
"52",6
"53",57
"54",15
"55",17
"56",16
"57",17
"58",19
"59",108
"60",72
"61",42
"62",52
"63",94
"64",99
"65",152
"66",158
"67",122
"68",247
"69",87
"70",56
"71",167
"72",21
"73",56
"74",174
"75",57
"76",15
"77",12
"78",4
"79",60
"80",2
"81",4
"82",5
"83",15
"84",15
"85",0
"86",7
"87",4
"88",8
"89",8
"90",1
"91",9
"92",15
"93",0
"94",6
"95",2
"96",3
"97",6
"98",2
"99",1
"100",0
"101",3
"102",3
"103",2
"104",15
"105",1
"106",1
"107",9
"108",9
"109",22
"110",9
"111",34
"112",12
"113",5
"114",33
"115",54
"116",14
"117",11
"118",10
"119",86
"120",61
"121",28
"122",6
"123",6
"124",38
"125",77
"126",14
"127",4
"128",1
"129",13
"130",15
"131",25
"132",0
"133",4
"134",2
"135",28
"136",2
"137",0
"138",2
"139",1
"140",4
"141",0
"142",1
"143",13
"144",0
"145",1
"146",1
"147",3
"148",9
"149",0
"150",9
"151",8
"152",5
"153",1
"154",7
"155",35
"156",7
"157",11
"158",1
"159",20
"160",76
"161",28
"162",11
"163",15
"164",32
"165",55
"166",72
"167",28
"168",75
"169",167
"170",151
"171",74
"172",52
"173",56
"174",170
"175",323
"176",70
"177",27
"178",26
"179",39
"180",105
"181",23
"182",53
"183",19
"184",9
"185",9
"186",8
"187",44
"188",5
"189",11
"190",6
"191",1
"192",17
"193",20
"194",12
"195",3
"196",0
"197",5
"198",4
"199",14
"200",5
"201",1
"202",18
"203",5
"204",1
"205",30
"206",4
"207",10
"208",2
"209",4
"210",15
"211",19
