"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",6
"8",1
"9",4
"10",1
"11",2
"12",15
"13",6
"14",13
"15",10
"16",14
"17",21
"18",8
"19",52
"20",65
"21",7
"22",15
"23",15
"24",41
"25",23
"26",5
"27",10
"28",5
"29",4
"30",5
"31",7
"32",15
"33",5
"34",12
"35",3
"36",11
"37",6
"38",11
"39",14
"40",10
"41",2
"42",2
"43",5
"44",10
"45",14
"46",10
"47",13
"48",14
"49",17
"50",20
"51",37
"52",32
"53",15
"54",34
"55",129
"56",33
"57",12
"58",36
"59",154
"60",79
"61",6
"62",2
"63",37
"64",310
"65",113
"66",55
"67",16
"68",290
"69",79
"70",22
"71",44
"72",21
"73",46
"74",48
"75",18
"76",14
"77",28
"78",10
"79",22
"80",4
"81",3
"82",8
"83",5
"84",18
"85",5
"86",12
"87",2
"88",16
"89",6
"90",0
"91",6
"92",6
"93",4
"94",1
"95",2
"96",1
"97",19
"98",8
"99",2
"100",3
"101",13
"102",50
"103",54
"104",9
"105",4
"106",22
"107",44
"108",20
"109",31
"110",80
"111",17
"112",21
"113",28
"114",127
"115",258
"116",16
"117",47
"118",28
"119",50
"120",303
"121",36
"122",28
"123",37
"124",5
"125",233
"126",37
"127",19
"128",9
"129",9
"130",25
"131",26
"132",6
"133",16
"134",6
"135",11
"136",25
"137",18
"138",29
"139",3
"140",8
"141",17
"142",27
"143",23
"144",1
"145",11
"146",4
"147",84
"148",23
"149",7
"150",0
"151",45
"152",32
"153",31
"154",1
"155",9
"156",20
"157",50
"158",13
"159",15
"160",34
"161",24
"162",113
"163",7
"164",54
"165",90
"166",5
"167",44
"168",24
"169",42
"170",32
"171",0
"172",89
"173",21
"174",114
"175",8
"176",4
"177",158
"178",250
"179",93
"180",6
"181",47
"182",123
"183",233
"184",26
"185",2
"186",37
"187",52
"188",53
"189",6
"190",5
"191",8
"192",98
"193",4
"194",3
"195",8
"196",31
"197",4
"198",7
"199",8
"200",3
"201",24
"202",6
"203",3
"204",1
"205",7
"206",9
"207",5
"208",5
"209",8
"210",26
"211",2
