"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",0
"9",1
"10",2
"11",13
"12",10
"13",1
"14",39
"15",24
"16",15
"17",11
"18",17
"19",8
"20",50
"21",31
"22",12
"23",26
"24",3
"25",0
"26",11
"27",19
"28",6
"29",0
"30",1
"31",37
"32",7
"33",0
"34",1
"35",19
"36",10
"37",0
"38",1
"39",9
"40",3
"41",6
"42",0
"43",13
"44",8
"45",25
"46",2
"47",9
"48",4
"49",28
"50",36
"51",4
"52",20
"53",46
"54",31
"55",85
"56",33
"57",31
"58",54
"59",212
"60",17
"61",51
"62",46
"63",170
"64",321
"65",119
"66",138
"67",48
"68",340
"69",167
"70",30
"71",115
"72",208
"73",106
"74",132
"75",58
"76",34
"77",112
"78",21
"79",72
"80",77
"81",4
"82",20
"83",0
"84",4
"85",12
"86",18
"87",7
"88",1
"89",2
"90",7
"91",19
"92",1
"93",2
"94",4
"95",9
"96",1
"97",1
"98",19
"99",11
"100",25
"101",3
"102",2
"103",169
"104",18
"105",48
"106",2
"107",16
"108",67
"109",18
"110",83
"111",7
"112",95
"113",78
"114",111
"115",29
"116",57
"117",20
"118",258
"119",177
"120",64
"121",70
"122",41
"123",147
"124",68
"125",149
"126",32
"127",27
"128",44
"129",44
"130",82
"131",15
"132",7
"133",57
"134",58
"135",27
"136",6
"137",3
"138",175
"139",12
"140",15
"141",3
"142",7
"143",86
"144",2
"145",20
"146",4
"147",38
"148",10
"149",23
"150",3
"151",5
"152",19
"153",5
"154",13
"155",4
"156",41
"157",14
"158",7
"159",4
"160",106
"161",63
"162",27
"163",25
"164",4
"165",96
"166",10
"167",24
"168",59
"169",32
"170",122
"171",23
"172",14
"173",49
"174",270
"175",191
"176",27
"177",20
"178",158
"179",75
"180",36
"181",124
"182",15
"183",6
"184",10
"185",59
"186",17
"187",19
"188",5
"189",1
"190",4
"191",9
"192",2
"193",1
"194",5
"195",3
"196",7
"197",0
"198",2
"199",9
"200",5
"201",0
"202",1
"203",20
"204",10
"205",4
"206",0
"207",17
"208",80
"209",7
"210",5
"211",1
