"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",4
"10",10
"11",11
"12",11
"13",13
"14",40
"15",49
"16",32
"17",37
"18",39
"19",29
"20",77
"21",24
"22",31
"23",38
"24",23
"25",25
"26",18
"27",20
"28",20
"29",6
"30",10
"31",28
"32",17
"33",8
"34",3
"35",17
"36",21
"37",6
"38",8
"39",10
"40",20
"41",6
"42",10
"43",19
"44",11
"45",18
"46",11
"47",30
"48",16
"49",32
"50",16
"51",21
"52",29
"53",35
"54",49
"55",68
"56",53
"57",38
"58",52
"59",116
"60",103
"61",114
"62",90
"63",107
"64",235
"65",136
"66",171
"67",184
"68",111
"69",186
"70",62
"71",123
"72",185
"73",90
"74",106
"75",61
"76",51
"77",85
"78",19
"79",64
"80",55
"81",9
"82",9
"83",14
"84",47
"85",11
"86",5
"87",6
"88",17
"89",7
"90",4
"91",11
"92",11
"93",4
"94",7
"95",3
"96",18
"97",12
"98",9
"99",9
"100",10
"101",25
"102",26
"103",51
"104",42
"105",29
"106",35
"107",31
"108",62
"109",67
"110",65
"111",119
"112",111
"113",67
"114",85
"115",221
"116",89
"117",120
"118",106
"119",159
"120",405
"121",133
"122",107
"123",56
"124",87
"125",229
"126",113
"127",45
"128",29
"129",61
"130",44
"131",83
"132",17
"133",33
"134",25
"135",47
"136",19
"137",30
"138",32
"139",15
"140",20
"141",15
"142",18
"143",34
"144",10
"145",28
"146",8
"147",30
"148",25
"149",49
"150",10
"151",14
"152",23
"153",41
"154",37
"155",22
"156",42
"157",57
"158",29
"159",35
"160",66
"161",80
"162",93
"163",41
"164",43
"165",211
"166",117
"167",112
"168",76
"169",124
"170",245
"171",249
"172",104
"173",113
"174",331
"175",283
"176",354
"177",205
"178",242
"179",130
"180",76
"181",223
"182",144
"183",109
"184",21
"185",64
"186",66
"187",56
"188",24
"189",18
"190",21
"191",24
"192",32
"193",14
"194",14
"195",11
"196",18
"197",7
"198",12
"199",5
"200",4
"201",8
"202",14
"203",12
"204",8
"205",16
"206",12
"207",21
"208",20
"209",16
"210",38
"211",34
