"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",0
"9",1
"10",3
"11",16
"12",10
"13",2
"14",16
"15",40
"16",44
"17",27
"18",18
"19",24
"20",70
"21",32
"22",26
"23",23
"24",21
"25",15
"26",22
"27",16
"28",12
"29",9
"30",14
"31",24
"32",13
"33",7
"34",8
"35",19
"36",23
"37",8
"38",11
"39",11
"40",13
"41",8
"42",10
"43",9
"44",11
"45",9
"46",7
"47",19
"48",11
"49",31
"50",12
"51",20
"52",26
"53",28
"54",43
"55",52
"56",47
"57",46
"58",38
"59",109
"60",76
"61",104
"62",74
"63",93
"64",225
"65",108
"66",162
"67",148
"68",125
"69",182
"70",52
"71",128
"72",173
"73",99
"74",98
"75",54
"76",49
"77",73
"78",35
"79",53
"80",49
"81",17
"82",10
"83",16
"84",24
"85",17
"86",14
"87",2
"88",11
"89",4
"90",7
"91",8
"92",5
"93",8
"94",4
"95",8
"96",7
"97",9
"98",16
"99",7
"100",9
"101",14
"102",24
"103",65
"104",20
"105",20
"106",31
"107",33
"108",60
"109",38
"110",52
"111",136
"112",105
"113",62
"114",79
"115",178
"116",97
"117",117
"118",133
"119",143
"120",376
"121",136
"122",100
"123",73
"124",84
"125",258
"126",97
"127",51
"128",32
"129",52
"130",32
"131",84
"132",19
"133",36
"134",21
"135",42
"136",20
"137",33
"138",20
"139",4
"140",18
"141",21
"142",18
"143",24
"144",4
"145",29
"146",10
"147",15
"148",11
"149",31
"150",30
"151",14
"152",16
"153",23
"154",45
"155",40
"156",44
"157",41
"158",36
"159",55
"160",104
"161",55
"162",66
"163",61
"164",54
"165",200
"166",94
"167",96
"168",86
"169",123
"170",212
"171",230
"172",102
"173",101
"174",365
"175",274
"176",333
"177",198
"178",202
"179",143
"180",68
"181",232
"182",143
"183",119
"184",29
"185",54
"186",60
"187",41
"188",30
"189",15
"190",29
"191",17
"192",15
"193",25
"194",8
"195",16
"196",19
"197",4
"198",15
"199",5
"200",10
"201",12
"202",6
"203",9
"204",12
"205",14
"206",12
"207",17
"208",11
"209",18
"210",49
"211",16
