"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",1
"9",2
"10",1
"11",17
"12",15
"13",10
"14",15
"15",31
"16",56
"17",45
"18",25
"19",25
"20",69
"21",42
"22",30
"23",27
"24",14
"25",28
"26",25
"27",15
"28",11
"29",7
"30",7
"31",24
"32",19
"33",15
"34",5
"35",19
"36",26
"37",10
"38",20
"39",9
"40",23
"41",4
"42",7
"43",16
"44",12
"45",18
"46",11
"47",24
"48",19
"49",35
"50",10
"51",15
"52",20
"53",53
"54",39
"55",52
"56",42
"57",49
"58",50
"59",103
"60",63
"61",104
"62",94
"63",122
"64",221
"65",91
"66",176
"67",219
"68",149
"69",156
"70",58
"71",157
"72",238
"73",93
"74",112
"75",48
"76",57
"77",80
"78",39
"79",59
"80",57
"81",24
"82",12
"83",20
"84",29
"85",16
"86",23
"87",6
"88",15
"89",10
"90",13
"91",11
"92",10
"93",10
"94",12
"95",14
"96",7
"97",20
"98",21
"99",12
"100",10
"101",20
"102",40
"103",85
"104",32
"105",25
"106",29
"107",40
"108",70
"109",74
"110",60
"111",116
"112",110
"113",91
"114",111
"115",211
"116",90
"117",127
"118",147
"119",179
"120",370
"121",147
"122",96
"123",83
"124",112
"125",234
"126",102
"127",39
"128",36
"129",58
"130",41
"131",68
"132",12
"133",30
"134",29
"135",52
"136",10
"137",36
"138",31
"139",20
"140",19
"141",14
"142",25
"143",40
"144",8
"145",30
"146",13
"147",31
"148",16
"149",38
"150",23
"151",12
"152",20
"153",30
"154",41
"155",26
"156",36
"157",39
"158",25
"159",53
"160",86
"161",73
"162",57
"163",42
"164",56
"165",221
"166",89
"167",101
"168",65
"169",137
"170",205
"171",233
"172",90
"173",96
"174",416
"175",261
"176",331
"177",200
"178",198
"179",147
"180",73
"181",237
"182",121
"183",105
"184",41
"185",47
"186",69
"187",41
"188",38
"189",13
"190",21
"191",20
"192",24
"193",20
"194",9
"195",12
"196",22
"197",7
"198",15
"199",9
"200",7
"201",9
"202",18
"203",13
"204",15
"205",14
"206",22
"207",32
"208",16
"209",32
"210",38
"211",42
