"","x"
"1",0
"2",0
"3",0
"4",0
"5",4
"6",0
"7",6
"8",2
"9",1
"10",5
"11",7
"12",7
"13",32
"14",7
"15",198
"16",36
"17",7
"18",52
"19",2
"20",58
"21",21
"22",10
"23",33
"24",8
"25",15
"26",30
"27",8
"28",0
"29",10
"30",9
"31",6
"32",3
"33",33
"34",1
"35",4
"36",48
"37",2
"38",39
"39",13
"40",1
"41",8
"42",2
"43",15
"44",4
"45",5
"46",12
"47",9
"48",8
"49",22
"50",42
"51",28
"52",26
"53",49
"54",67
"55",155
"56",92
"57",86
"58",191
"59",33
"60",94
"61",202
"62",58
"63",493
"64",133
"65",69
"66",83
"67",110
"68",67
"69",178
"70",104
"71",42
"72",127
"73",31
"74",3
"75",178
"76",15
"77",4
"78",6
"79",24
"80",1
"81",1
"82",6
"83",7
"84",4
"85",1
"86",1
"87",0
"88",12
"89",0
"90",0
"91",9
"92",0
"93",1
"94",0
"95",0
"96",4
"97",0
"98",3
"99",0
"100",0
"101",1
"102",1
"103",1
"104",4
"105",1
"106",0
"107",12
"108",0
"109",0
"110",18
"111",1
"112",14
"113",11
"114",22
"115",60
"116",17
"117",31
"118",63
"119",106
"120",44
"121",60
"122",46
"123",91
"124",42
"125",17
"126",61
"127",8
"128",31
"129",36
"130",6
"131",9
"132",23
"133",7
"134",8
"135",51
"136",18
"137",45
"138",9
"139",65
"140",31
"141",6
"142",23
"143",32
"144",4
"145",87
"146",6
"147",34
"148",2
"149",31
"150",3
"151",16
"152",37
"153",6
"154",12
"155",19
"156",15
"157",23
"158",11
"159",2
"160",23
"161",16
"162",5
"163",16
"164",29
"165",13
"166",4
"167",54
"168",13
"169",42
"170",36
"171",30
"172",35
"173",72
"174",22
"175",8
"176",67
"177",45
"178",16
"179",31
"180",21
"181",41
"182",3
"183",20
"184",5
"185",10
"186",19
"187",12
"188",37
"189",15
"190",11
"191",15
"192",5
"193",55
"194",5
"195",3
"196",21
"197",9
"198",0
"199",16
"200",2
"201",3
"202",14
"203",7
"204",5
"205",10
"206",32
"207",12
"208",6
"209",29
"210",7
"211",2
