"","x"
"1",0
"2",0
"3",1
"4",4
"5",3
"6",7
"7",14
"8",15
"9",19
"10",29
"11",68
"12",85
"13",131
"14",168
"15",209
"16",172
"17",115
"18",63
"19",22
"20",27
"21",32
"22",16
"23",25
"24",8
"25",2
"26",4
"27",4
"28",3
"29",4
"30",3
"31",10
"32",31
"33",37
"34",37
"35",43
"36",24
"37",12
"38",16
"39",9
"40",24
"41",14
"42",3
"43",4
"44",3
"45",6
"46",15
"47",29
"48",21
"49",40
"50",27
"51",38
"52",33
"53",54
"54",47
"55",114
"56",131
"57",87
"58",55
"59",155
"60",119
"61",59
"62",55
"63",81
"64",141
"65",93
"66",75
"67",135
"68",128
"69",103
"70",49
"71",56
"72",61
"73",42
"74",20
"75",26
"76",17
"77",18
"78",16
"79",26
"80",30
"81",7
"82",3
"83",4
"84",7
"85",8
"86",9
"87",4
"88",11
"89",10
"90",18
"91",15
"92",24
"93",20
"94",16
"95",14
"96",7
"97",10
"98",16
"99",30
"100",26
"101",31
"102",49
"103",108
"104",110
"105",56
"106",17
"107",15
"108",33
"109",66
"110",51
"111",63
"112",61
"113",57
"114",80
"115",81
"116",86
"117",63
"118",51
"119",36
"120",80
"121",60
"122",59
"123",33
"124",19
"125",33
"126",43
"127",21
"128",13
"129",12
"130",6
"131",16
"132",8
"133",7
"134",6
"135",21
"136",15
"137",46
"138",51
"139",30
"140",27
"141",15
"142",8
"143",19
"144",16
"145",43
"146",34
"147",20
"148",11
"149",16
"150",15
"151",14
"152",23
"153",25
"154",47
"155",61
"156",40
"157",55
"158",59
"159",42
"160",105
"161",151
"162",62
"163",36
"164",36
"165",46
"166",27
"167",33
"168",26
"169",51
"170",76
"171",116
"172",84
"173",90
"174",227
"175",137
"176",142
"177",315
"178",382
"179",217
"180",55
"181",57
"182",26
"183",13
"184",2
"185",2
"186",7
"187",8
"188",10
"189",13
"190",10
"191",10
"192",10
"193",8
"194",5
"195",10
"196",5
"197",5
"198",12
"199",12
"200",8
"201",11
"202",9
"203",8
"204",13
"205",15
"206",21
"207",47
"208",40
"209",39
"210",53
"211",81
