"","x"
"1",0
"2",0
"3",1
"4",3
"5",7
"6",17
"7",34
"8",20
"9",25
"10",46
"11",106
"12",85
"13",137
"14",142
"15",186
"16",183
"17",100
"18",44
"19",19
"20",26
"21",28
"22",22
"23",29
"24",17
"25",9
"26",8
"27",8
"28",1
"29",4
"30",4
"31",17
"32",37
"33",31
"34",24
"35",35
"36",28
"37",23
"38",14
"39",12
"40",17
"41",15
"42",6
"43",13
"44",10
"45",22
"46",23
"47",40
"48",18
"49",27
"50",23
"51",26
"52",42
"53",65
"54",56
"55",119
"56",158
"57",75
"58",45
"59",118
"60",103
"61",57
"62",46
"63",76
"64",136
"65",76
"66",58
"67",103
"68",127
"69",97
"70",42
"71",51
"72",64
"73",45
"74",18
"75",23
"76",13
"77",11
"78",10
"79",20
"80",27
"81",12
"82",6
"83",4
"84",5
"85",12
"86",14
"87",15
"88",23
"89",14
"90",22
"91",8
"92",11
"93",14
"94",8
"95",9
"96",2
"97",3
"98",10
"99",16
"100",25
"101",37
"102",52
"103",103
"104",120
"105",51
"106",14
"107",5
"108",17
"109",40
"110",46
"111",75
"112",61
"113",56
"114",63
"115",61
"116",64
"117",58
"118",46
"119",42
"120",64
"121",49
"122",47
"123",23
"124",14
"125",15
"126",39
"127",20
"128",17
"129",8
"130",4
"131",12
"132",3
"133",7
"134",15
"135",21
"136",24
"137",55
"138",58
"139",30
"140",29
"141",19
"142",19
"143",41
"144",53
"145",103
"146",61
"147",32
"148",8
"149",22
"150",23
"151",12
"152",30
"153",34
"154",46
"155",62
"156",75
"157",86
"158",56
"159",43
"160",103
"161",141
"162",72
"163",35
"164",31
"165",29
"166",29
"167",37
"168",28
"169",59
"170",89
"171",113
"172",90
"173",73
"174",238
"175",138
"176",143
"177",297
"178",324
"179",188
"180",60
"181",66
"182",27
"183",14
"184",5
"185",4
"186",5
"187",11
"188",11
"189",10
"190",10
"191",7
"192",7
"193",16
"194",4
"195",2
"196",7
"197",2
"198",8
"199",14
"200",7
"201",9
"202",13
"203",10
"204",12
"205",15
"206",18
"207",43
"208",46
"209",43
"210",49
"211",67
