"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",1
"10",1
"11",13
"12",0
"13",0
"14",9
"15",32
"16",0
"17",1
"18",1
"19",14
"20",1
"21",1
"22",7
"23",6
"24",2
"25",0
"26",3
"27",2
"28",6
"29",1
"30",3
"31",10
"32",14
"33",13
"34",2
"35",4
"36",2
"37",8
"38",12
"39",4
"40",2
"41",6
"42",6
"43",18
"44",4
"45",7
"46",11
"47",19
"48",18
"49",14
"50",9
"51",11
"52",73
"53",2
"54",27
"55",10
"56",29
"57",46
"58",6
"59",62
"60",17
"61",144
"62",24
"63",56
"64",10
"65",70
"66",116
"67",81
"68",76
"69",69
"70",98
"71",114
"72",24
"73",70
"74",38
"75",110
"76",7
"77",26
"78",4
"79",20
"80",30
"81",2
"82",7
"83",1
"84",18
"85",6
"86",1
"87",2
"88",1
"89",8
"90",4
"91",9
"92",1
"93",2
"94",10
"95",4
"96",5
"97",5
"98",4
"99",10
"100",4
"101",14
"102",8
"103",61
"104",4
"105",22
"106",8
"107",23
"108",74
"109",32
"110",31
"111",91
"112",10
"113",84
"114",11
"115",210
"116",21
"117",41
"118",40
"119",59
"120",332
"121",55
"122",47
"123",77
"124",46
"125",174
"126",99
"127",26
"128",72
"129",24
"130",27
"131",132
"132",11
"133",12
"134",24
"135",77
"136",3
"137",15
"138",10
"139",25
"140",22
"141",10
"142",1
"143",31
"144",22
"145",16
"146",2
"147",8
"148",10
"149",26
"150",1
"151",1
"152",19
"153",19
"154",19
"155",3
"156",7
"157",35
"158",15
"159",10
"160",9
"161",8
"162",110
"163",23
"164",39
"165",35
"166",29
"167",195
"168",15
"169",54
"170",87
"171",205
"172",75
"173",22
"174",168
"175",29
"176",112
"177",214
"178",207
"179",20
"180",2
"181",93
"182",170
"183",30
"184",9
"185",12
"186",54
"187",10
"188",0
"189",2
"190",5
"191",27
"192",2
"193",1
"194",0
"195",8
"196",22
"197",1
"198",1
"199",0
"200",2
"201",4
"202",3
"203",6
"204",1
"205",9
"206",1
"207",23
"208",15
"209",12
"210",10
"211",19
