"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",3
"7",14
"8",3
"9",21
"10",24
"11",31
"12",58
"13",27
"14",79
"15",86
"16",37
"17",67
"18",59
"19",25
"20",82
"21",31
"22",16
"23",74
"24",9
"25",17
"26",39
"27",9
"28",13
"29",14
"30",14
"31",24
"32",22
"33",17
"34",6
"35",24
"36",19
"37",8
"38",29
"39",19
"40",6
"41",14
"42",13
"43",15
"44",19
"45",15
"46",29
"47",28
"48",30
"49",33
"50",26
"51",32
"52",34
"53",34
"54",47
"55",86
"56",99
"57",75
"58",106
"59",75
"60",62
"61",90
"62",99
"63",125
"64",206
"65",77
"66",114
"67",154
"68",90
"69",99
"70",72
"71",149
"72",48
"73",36
"74",37
"75",45
"76",12
"77",25
"78",17
"79",18
"80",14
"81",9
"82",8
"83",6
"84",13
"85",2
"86",11
"87",8
"88",6
"89",8
"90",5
"91",10
"92",10
"93",6
"94",8
"95",8
"96",4
"97",6
"98",24
"99",6
"100",5
"101",22
"102",14
"103",12
"104",17
"105",16
"106",13
"107",11
"108",39
"109",87
"110",46
"111",94
"112",73
"113",37
"114",121
"115",93
"116",52
"117",104
"118",96
"119",131
"120",172
"121",66
"122",119
"123",45
"124",46
"125",103
"126",33
"127",15
"128",33
"129",18
"130",14
"131",28
"132",9
"133",23
"134",7
"135",31
"136",10
"137",25
"138",18
"139",9
"140",17
"141",10
"142",11
"143",44
"144",11
"145",30
"146",11
"147",26
"148",12
"149",21
"150",9
"151",14
"152",22
"153",16
"154",31
"155",31
"156",17
"157",49
"158",14
"159",24
"160",50
"161",41
"162",24
"163",40
"164",29
"165",85
"166",64
"167",32
"168",53
"169",102
"170",62
"171",111
"172",105
"173",72
"174",186
"175",90
"176",187
"177",225
"178",72
"179",83
"180",45
"181",91
"182",34
"183",31
"184",18
"185",16
"186",29
"187",18
"188",21
"189",20
"190",18
"191",5
"192",12
"193",21
"194",5
"195",9
"196",11
"197",8
"198",9
"199",9
"200",8
"201",17
"202",21
"203",10
"204",22
"205",19
"206",14
"207",48
"208",9
"209",25
"210",25
"211",18
