"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",3
"8",1
"9",2
"10",1
"11",13
"12",13
"13",12
"14",14
"15",30
"16",31
"17",65
"18",22
"19",23
"20",48
"21",27
"22",32
"23",26
"24",14
"25",31
"26",22
"27",20
"28",19
"29",11
"30",12
"31",27
"32",23
"33",16
"34",9
"35",20
"36",25
"37",8
"38",22
"39",16
"40",21
"41",12
"42",7
"43",29
"44",17
"45",26
"46",12
"47",22
"48",18
"49",44
"50",22
"51",20
"52",22
"53",34
"54",47
"55",75
"56",57
"57",29
"58",54
"59",96
"60",95
"61",114
"62",74
"63",128
"64",221
"65",127
"66",132
"67",172
"68",134
"69",165
"70",79
"71",120
"72",174
"73",81
"74",81
"75",60
"76",35
"77",65
"78",22
"79",52
"80",45
"81",15
"82",8
"83",10
"84",28
"85",11
"86",12
"87",6
"88",13
"89",12
"90",3
"91",9
"92",14
"93",11
"94",10
"95",4
"96",10
"97",23
"98",23
"99",10
"100",11
"101",27
"102",27
"103",88
"104",28
"105",32
"106",32
"107",37
"108",76
"109",71
"110",57
"111",129
"112",118
"113",96
"114",98
"115",177
"116",96
"117",129
"118",133
"119",155
"120",358
"121",143
"122",127
"123",65
"124",106
"125",247
"126",127
"127",55
"128",38
"129",63
"130",45
"131",99
"132",13
"133",36
"134",28
"135",56
"136",23
"137",30
"138",26
"139",17
"140",24
"141",14
"142",19
"143",35
"144",9
"145",24
"146",10
"147",15
"148",11
"149",33
"150",25
"151",15
"152",15
"153",21
"154",38
"155",43
"156",45
"157",29
"158",27
"159",40
"160",104
"161",65
"162",39
"163",41
"164",68
"165",224
"166",79
"167",67
"168",76
"169",145
"170",207
"171",193
"172",79
"173",93
"174",363
"175",228
"176",285
"177",170
"178",211
"179",132
"180",61
"181",219
"182",118
"183",105
"184",24
"185",50
"186",58
"187",39
"188",17
"189",20
"190",18
"191",16
"192",26
"193",18
"194",11
"195",6
"196",24
"197",5
"198",13
"199",5
"200",5
"201",13
"202",9
"203",11
"204",11
"205",9
"206",9
"207",20
"208",25
"209",16
"210",24
"211",30
