"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",2
"9",3
"10",2
"11",56
"12",7
"13",17
"14",8
"15",31
"16",52
"17",102
"18",10
"19",25
"20",75
"21",32
"22",73
"23",9
"24",32
"25",52
"26",67
"27",7
"28",6
"29",11
"30",4
"31",17
"32",8
"33",2
"34",5
"35",10
"36",7
"37",2
"38",12
"39",2
"40",5
"41",1
"42",0
"43",41
"44",2
"45",2
"46",5
"47",5
"48",4
"49",11
"50",10
"51",9
"52",2
"53",7
"54",98
"55",89
"56",6
"57",18
"58",26
"59",85
"60",9
"61",42
"62",68
"63",39
"64",163
"65",95
"66",178
"67",84
"68",35
"69",554
"70",57
"71",86
"72",49
"73",141
"74",72
"75",155
"76",25
"77",66
"78",24
"79",14
"80",91
"81",13
"82",8
"83",4
"84",36
"85",8
"86",3
"87",3
"88",18
"89",24
"90",3
"91",2
"92",0
"93",13
"94",6
"95",1
"96",7
"97",0
"98",16
"99",8
"100",1
"101",0
"102",5
"103",43
"104",15
"105",2
"106",0
"107",11
"108",40
"109",15
"110",2
"111",6
"112",149
"113",45
"114",19
"115",22
"116",51
"117",151
"118",106
"119",121
"120",160
"121",103
"122",129
"123",17
"124",23
"125",146
"126",47
"127",18
"128",13
"129",4
"130",8
"131",74
"132",17
"133",5
"134",4
"135",37
"136",25
"137",25
"138",7
"139",5
"140",7
"141",20
"142",11
"143",6
"144",9
"145",42
"146",5
"147",7
"148",2
"149",18
"150",18
"151",5
"152",5
"153",12
"154",56
"155",5
"156",4
"157",6
"158",37
"159",24
"160",29
"161",19
"162",33
"163",22
"164",22
"165",119
"166",27
"167",52
"168",8
"169",80
"170",119
"171",120
"172",48
"173",29
"174",230
"175",120
"176",256
"177",43
"178",162
"179",120
"180",36
"181",695
"182",65
"183",67
"184",15
"185",18
"186",231
"187",9
"188",51
"189",7
"190",23
"191",14
"192",7
"193",16
"194",2
"195",8
"196",16
"197",0
"198",5
"199",4
"200",3
"201",3
"202",2
"203",10
"204",1
"205",6
"206",1
"207",13
"208",3
"209",4
"210",10
"211",6
