"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",4
"8",0
"9",0
"10",9
"11",19
"12",12
"13",3
"14",6
"15",64
"16",43
"17",21
"18",9
"19",15
"20",84
"21",29
"22",25
"23",16
"24",11
"25",24
"26",28
"27",14
"28",5
"29",6
"30",19
"31",41
"32",14
"33",11
"34",2
"35",26
"36",22
"37",9
"38",12
"39",5
"40",20
"41",13
"42",3
"43",13
"44",10
"45",25
"46",13
"47",10
"48",19
"49",38
"50",27
"51",19
"52",25
"53",43
"54",41
"55",84
"56",42
"57",42
"58",64
"59",114
"60",79
"61",111
"62",76
"63",118
"64",220
"65",128
"66",197
"67",175
"68",150
"69",173
"70",67
"71",142
"72",203
"73",104
"74",109
"75",55
"76",42
"77",91
"78",19
"79",50
"80",52
"81",19
"82",12
"83",11
"84",25
"85",13
"86",16
"87",7
"88",10
"89",7
"90",16
"91",14
"92",16
"93",10
"94",6
"95",13
"96",9
"97",17
"98",32
"99",8
"100",10
"101",10
"102",50
"103",93
"104",24
"105",27
"106",25
"107",51
"108",67
"109",66
"110",55
"111",128
"112",124
"113",84
"114",106
"115",187
"116",93
"117",135
"118",144
"119",179
"120",330
"121",121
"122",116
"123",73
"124",92
"125",237
"126",93
"127",42
"128",33
"129",57
"130",50
"131",70
"132",12
"133",38
"134",20
"135",58
"136",9
"137",37
"138",20
"139",15
"140",15
"141",8
"142",19
"143",32
"144",5
"145",27
"146",6
"147",20
"148",24
"149",23
"150",23
"151",17
"152",14
"153",31
"154",31
"155",25
"156",25
"157",34
"158",30
"159",34
"160",62
"161",47
"162",65
"163",40
"164",48
"165",164
"166",78
"167",90
"168",79
"169",107
"170",201
"171",176
"172",99
"173",95
"174",344
"175",261
"176",271
"177",199
"178",185
"179",150
"180",78
"181",237
"182",126
"183",96
"184",37
"185",55
"186",51
"187",42
"188",30
"189",17
"190",19
"191",20
"192",13
"193",16
"194",5
"195",16
"196",11
"197",4
"198",8
"199",5
"200",8
"201",10
"202",7
"203",11
"204",14
"205",15
"206",9
"207",25
"208",22
"209",21
"210",30
"211",19
