"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",5
"7",0
"8",0
"9",3
"10",10
"11",15
"12",1
"13",6
"14",28
"15",61
"16",16
"17",16
"18",24
"19",30
"20",69
"21",17
"22",23
"23",29
"24",18
"25",22
"26",20
"27",12
"28",12
"29",17
"30",7
"31",26
"32",14
"33",16
"34",5
"35",16
"36",24
"37",11
"38",16
"39",13
"40",13
"41",14
"42",8
"43",22
"44",16
"45",16
"46",15
"47",22
"48",29
"49",34
"50",11
"51",31
"52",26
"53",50
"54",47
"55",54
"56",73
"57",35
"58",74
"59",115
"60",96
"61",108
"62",77
"63",117
"64",237
"65",131
"66",171
"67",172
"68",130
"69",205
"70",71
"71",110
"72",194
"73",100
"74",103
"75",59
"76",37
"77",85
"78",28
"79",62
"80",59
"81",17
"82",17
"83",20
"84",24
"85",20
"86",15
"87",9
"88",15
"89",5
"90",8
"91",22
"92",5
"93",8
"94",6
"95",8
"96",15
"97",10
"98",14
"99",6
"100",18
"101",9
"102",14
"103",49
"104",39
"105",27
"106",13
"107",30
"108",70
"109",66
"110",58
"111",76
"112",98
"113",79
"114",94
"115",173
"116",76
"117",109
"118",142
"119",179
"120",330
"121",108
"122",106
"123",82
"124",90
"125",216
"126",92
"127",58
"128",31
"129",58
"130",37
"131",101
"132",17
"133",34
"134",26
"135",46
"136",15
"137",33
"138",33
"139",11
"140",14
"141",8
"142",16
"143",35
"144",4
"145",25
"146",6
"147",12
"148",9
"149",28
"150",19
"151",9
"152",12
"153",31
"154",34
"155",28
"156",31
"157",28
"158",20
"159",36
"160",81
"161",59
"162",51
"163",37
"164",58
"165",186
"166",102
"167",82
"168",70
"169",152
"170",231
"171",225
"172",88
"173",130
"174",395
"175",283
"176",289
"177",209
"178",234
"179",153
"180",78
"181",205
"182",173
"183",107
"184",30
"185",48
"186",54
"187",54
"188",37
"189",14
"190",14
"191",15
"192",19
"193",20
"194",11
"195",12
"196",14
"197",10
"198",20
"199",3
"200",4
"201",14
"202",12
"203",21
"204",7
"205",18
"206",18
"207",24
"208",17
"209",16
"210",35
"211",42
