"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",10
"7",5
"8",2
"9",11
"10",30
"11",7
"12",47
"13",95
"14",12
"15",57
"16",80
"17",21
"18",69
"19",23
"20",4
"21",47
"22",2
"23",32
"24",3
"25",0
"26",29
"27",1
"28",0
"29",12
"30",0
"31",2
"32",20
"33",1
"34",2
"35",13
"36",0
"37",22
"38",9
"39",1
"40",8
"41",2
"42",8
"43",11
"44",5
"45",1
"46",14
"47",6
"48",2
"49",29
"50",3
"51",9
"52",21
"53",1
"54",77
"55",3
"56",15
"57",21
"58",26
"59",7
"60",27
"61",31
"62",15
"63",59
"64",39
"65",93
"66",87
"67",7
"68",50
"69",19
"70",18
"71",111
"72",12
"73",21
"74",49
"75",21
"76",15
"77",21
"78",18
"79",40
"80",10
"81",13
"82",9
"83",2
"84",16
"85",9
"86",4
"87",2
"88",8
"89",2
"90",4
"91",8
"92",5
"93",9
"94",23
"95",2
"96",14
"97",3
"98",5
"99",1
"100",2
"101",10
"102",3
"103",12
"104",6
"105",4
"106",19
"107",1
"108",13
"109",54
"110",14
"111",41
"112",76
"113",4
"114",134
"115",34
"116",8
"117",45
"118",8
"119",26
"120",45
"121",2
"122",17
"123",17
"124",9
"125",22
"126",25
"127",0
"128",35
"129",4
"130",0
"131",105
"132",5
"133",2
"134",49
"135",24
"136",5
"137",14
"138",17
"139",15
"140",6
"141",19
"142",0
"143",16
"144",0
"145",3
"146",3
"147",3
"148",0
"149",13
"150",0
"151",2
"152",24
"153",2
"154",13
"155",6
"156",11
"157",5
"158",21
"159",19
"160",8
"161",79
"162",17
"163",17
"164",69
"165",5
"166",36
"167",14
"168",11
"169",59
"170",42
"171",22
"172",40
"173",35
"174",20
"175",189
"176",33
"177",90
"178",54
"179",4
"180",10
"181",122
"182",1
"183",14
"184",6
"185",0
"186",7
"187",0
"188",4
"189",3
"190",2
"191",1
"192",2
"193",4
"194",0
"195",9
"196",0
"197",3
"198",2
"199",0
"200",5
"201",6
"202",6
"203",13
"204",15
"205",11
"206",84
"207",9
"208",4
"209",7
"210",13
"211",23
