"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",2
"8",3
"9",0
"10",8
"11",30
"12",19
"13",2
"14",5
"15",70
"16",58
"17",40
"18",8
"19",28
"20",86
"21",38
"22",19
"23",19
"24",21
"25",35
"26",19
"27",17
"28",11
"29",11
"30",18
"31",27
"32",14
"33",7
"34",10
"35",19
"36",19
"37",9
"38",12
"39",8
"40",16
"41",9
"42",7
"43",15
"44",11
"45",20
"46",9
"47",25
"48",11
"49",32
"50",16
"51",14
"52",29
"53",21
"54",63
"55",50
"56",54
"57",35
"58",43
"59",135
"60",86
"61",89
"62",77
"63",117
"64",259
"65",104
"66",135
"67",148
"68",166
"69",189
"70",54
"71",121
"72",185
"73",118
"74",88
"75",47
"76",50
"77",80
"78",32
"79",61
"80",44
"81",11
"82",8
"83",15
"84",29
"85",16
"86",11
"87",4
"88",11
"89",5
"90",9
"91",9
"92",8
"93",9
"94",8
"95",11
"96",8
"97",12
"98",25
"99",5
"100",16
"101",8
"102",25
"103",68
"104",34
"105",21
"106",18
"107",19
"108",75
"109",51
"110",43
"111",99
"112",85
"113",95
"114",87
"115",166
"116",83
"117",115
"118",126
"119",149
"120",333
"121",108
"122",107
"123",80
"124",102
"125",200
"126",106
"127",52
"128",44
"129",66
"130",44
"131",77
"132",22
"133",50
"134",15
"135",50
"136",15
"137",51
"138",32
"139",9
"140",13
"141",10
"142",27
"143",25
"144",6
"145",26
"146",2
"147",37
"148",17
"149",26
"150",15
"151",4
"152",27
"153",39
"154",35
"155",21
"156",20
"157",42
"158",34
"159",41
"160",71
"161",58
"162",66
"163",47
"164",40
"165",194
"166",86
"167",91
"168",71
"169",106
"170",215
"171",202
"172",115
"173",99
"174",341
"175",263
"176",306
"177",221
"178",182
"179",156
"180",69
"181",252
"182",117
"183",99
"184",36
"185",49
"186",67
"187",46
"188",29
"189",16
"190",12
"191",29
"192",16
"193",29
"194",7
"195",15
"196",15
"197",10
"198",16
"199",6
"200",10
"201",6
"202",7
"203",14
"204",11
"205",12
"206",4
"207",26
"208",34
"209",18
"210",25
"211",15
