"","x"
"1",0
"2",0
"3",1
"4",0
"5",0
"6",2
"7",11
"8",19
"9",18
"10",46
"11",95
"12",72
"13",134
"14",144
"15",162
"16",143
"17",103
"18",67
"19",27
"20",31
"21",36
"22",32
"23",43
"24",14
"25",10
"26",8
"27",4
"28",3
"29",6
"30",12
"31",33
"32",58
"33",49
"34",43
"35",34
"36",20
"37",12
"38",14
"39",12
"40",17
"41",12
"42",4
"43",4
"44",9
"45",25
"46",31
"47",36
"48",17
"49",47
"50",29
"51",22
"52",31
"53",48
"54",43
"55",104
"56",123
"57",81
"58",58
"59",163
"60",117
"61",45
"62",42
"63",61
"64",118
"65",74
"66",48
"67",95
"68",98
"69",80
"70",38
"71",45
"72",59
"73",30
"74",15
"75",11
"76",13
"77",11
"78",12
"79",20
"80",29
"81",16
"82",8
"83",2
"84",2
"85",6
"86",11
"87",10
"88",16
"89",6
"90",6
"91",13
"92",14
"93",12
"94",22
"95",14
"96",3
"97",3
"98",8
"99",16
"100",32
"101",52
"102",60
"103",118
"104",138
"105",47
"106",22
"107",19
"108",45
"109",68
"110",63
"111",95
"112",66
"113",50
"114",56
"115",67
"116",64
"117",37
"118",37
"119",45
"120",81
"121",48
"122",57
"123",33
"124",11
"125",13
"126",21
"127",24
"128",15
"129",9
"130",2
"131",10
"132",13
"133",9
"134",6
"135",22
"136",10
"137",48
"138",36
"139",24
"140",20
"141",14
"142",13
"143",33
"144",47
"145",97
"146",56
"147",36
"148",12
"149",19
"150",14
"151",17
"152",26
"153",29
"154",40
"155",66
"156",62
"157",67
"158",61
"159",38
"160",106
"161",158
"162",83
"163",46
"164",32
"165",21
"166",21
"167",31
"168",23
"169",58
"170",86
"171",132
"172",89
"173",66
"174",195
"175",117
"176",134
"177",328
"178",363
"179",198
"180",58
"181",58
"182",34
"183",9
"184",6
"185",3
"186",13
"187",18
"188",20
"189",19
"190",13
"191",8
"192",5
"193",5
"194",3
"195",1
"196",3
"197",3
"198",10
"199",7
"200",7
"201",8
"202",12
"203",8
"204",11
"205",14
"206",14
"207",34
"208",37
"209",28
"210",43
"211",59
