"","x"
"1",0
"2",0
"3",0
"4",2
"5",2
"6",5
"7",22
"8",7
"9",16
"10",30
"11",37
"12",54
"13",59
"14",70
"15",101
"16",60
"17",56
"18",55
"19",33
"20",69
"21",29
"22",22
"23",54
"24",15
"25",14
"26",34
"27",6
"28",13
"29",10
"30",13
"31",31
"32",27
"33",20
"34",14
"35",23
"36",22
"37",14
"38",29
"39",23
"40",12
"41",14
"42",11
"43",19
"44",15
"45",30
"46",30
"47",28
"48",43
"49",43
"50",34
"51",24
"52",45
"53",42
"54",47
"55",109
"56",108
"57",75
"58",116
"59",94
"60",69
"61",102
"62",137
"63",151
"64",206
"65",104
"66",126
"67",166
"68",85
"69",135
"70",75
"71",125
"72",79
"73",48
"74",30
"75",49
"76",9
"77",20
"78",17
"79",18
"80",18
"81",8
"82",7
"83",8
"84",13
"85",9
"86",9
"87",8
"88",14
"89",7
"90",8
"91",21
"92",11
"93",12
"94",11
"95",14
"96",15
"97",13
"98",31
"99",15
"100",15
"101",28
"102",27
"103",12
"104",24
"105",18
"106",8
"107",10
"108",42
"109",78
"110",43
"111",73
"112",88
"113",43
"114",88
"115",117
"116",47
"117",85
"118",123
"119",137
"120",140
"121",75
"122",102
"123",46
"124",36
"125",95
"126",22
"127",19
"128",40
"129",21
"130",17
"131",34
"132",6
"133",28
"134",7
"135",24
"136",12
"137",27
"138",24
"139",11
"140",10
"141",18
"142",3
"143",49
"144",10
"145",18
"146",15
"147",26
"148",6
"149",42
"150",10
"151",12
"152",39
"153",19
"154",16
"155",40
"156",15
"157",38
"158",14
"159",29
"160",38
"161",32
"162",17
"163",47
"164",27
"165",66
"166",58
"167",40
"168",59
"169",108
"170",61
"171",112
"172",101
"173",66
"174",180
"175",90
"176",197
"177",202
"178",68
"179",107
"180",50
"181",95
"182",55
"183",30
"184",26
"185",32
"186",18
"187",15
"188",27
"189",9
"190",11
"191",7
"192",6
"193",22
"194",8
"195",7
"196",11
"197",8
"198",11
"199",3
"200",6
"201",7
"202",14
"203",5
"204",15
"205",13
"206",13
"207",34
"208",17
"209",21
"210",17
"211",13
