"","x"
"1",0
"2",1
"3",0
"4",4
"5",12
"6",28
"7",49
"8",26
"9",4
"10",4
"11",5
"12",13
"13",16
"14",29
"15",61
"16",43
"17",60
"18",25
"19",16
"20",13
"21",15
"22",4
"23",7
"24",7
"25",8
"26",3
"27",1
"28",6
"29",9
"30",14
"31",168
"32",260
"33",169
"34",181
"35",116
"36",33
"37",3
"38",8
"39",6
"40",18
"41",10
"42",1
"43",7
"44",3
"45",11
"46",47
"47",10
"48",15
"49",20
"50",31
"51",17
"52",10
"53",49
"54",33
"55",56
"56",26
"57",5
"58",23
"59",215
"60",118
"61",48
"62",72
"63",166
"64",29
"65",22
"66",30
"67",35
"68",19
"69",42
"70",39
"71",5
"72",11
"73",19
"74",20
"75",40
"76",83
"77",26
"78",14
"79",7
"80",2
"81",3
"82",7
"83",1
"84",11
"85",4
"86",5
"87",10
"88",16
"89",3
"90",32
"91",37
"92",18
"93",8
"94",3
"95",9
"96",0
"97",1
"98",3
"99",1
"100",5
"101",9
"102",6
"103",6
"104",15
"105",6
"106",1
"107",0
"108",1
"109",4
"110",3
"111",33
"112",15
"113",7
"114",44
"115",27
"116",16
"117",8
"118",18
"119",14
"120",57
"121",25
"122",6
"123",13
"124",3
"125",4
"126",5
"127",0
"128",0
"129",1
"130",1
"131",1
"132",2
"133",7
"134",3
"135",4
"136",15
"137",66
"138",84
"139",29
"140",45
"141",1
"142",3
"143",14
"144",3
"145",5
"146",9
"147",7
"148",2
"149",9
"150",10
"151",4
"152",0
"153",0
"154",1
"155",15
"156",20
"157",52
"158",7
"159",6
"160",25
"161",96
"162",54
"163",30
"164",17
"165",32
"166",16
"167",6
"168",12
"169",13
"170",21
"171",54
"172",78
"173",35
"174",104
"175",29
"176",184
"177",200
"178",338
"179",646
"180",248
"181",51
"182",3
"183",2
"184",2
"185",0
"186",0
"187",1
"188",2
"189",6
"190",7
"191",3
"192",8
"193",18
"194",6
"195",5
"196",2
"197",2
"198",5
"199",2
"200",2
"201",3
"202",2
"203",3
"204",13
"205",2
"206",1
"207",0
"208",0
"209",1
"210",4
"211",5
