"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",3
"7",15
"8",2
"9",9
"10",19
"11",13
"12",43
"13",25
"14",14
"15",66
"16",43
"17",27
"18",63
"19",25
"20",82
"21",37
"22",17
"23",55
"24",23
"25",31
"26",29
"27",4
"28",15
"29",4
"30",2
"31",54
"32",8
"33",7
"34",40
"35",18
"36",9
"37",11
"38",11
"39",5
"40",4
"41",12
"42",2
"43",14
"44",20
"45",10
"46",19
"47",17
"48",4
"49",34
"50",2
"51",6
"52",42
"53",3
"54",64
"55",61
"56",44
"57",72
"58",20
"59",20
"60",16
"61",21
"62",78
"63",15
"64",99
"65",16
"66",10
"67",150
"68",10
"69",99
"70",21
"71",58
"72",41
"73",13
"74",32
"75",20
"76",2
"77",46
"78",0
"79",7
"80",5
"81",0
"82",3
"83",0
"84",0
"85",5
"86",2
"87",0
"88",5
"89",1
"90",1
"91",7
"92",1
"93",1
"94",7
"95",2
"96",6
"97",2
"98",18
"99",8
"100",8
"101",30
"102",22
"103",11
"104",39
"105",6
"106",12
"107",15
"108",12
"109",295
"110",37
"111",60
"112",125
"113",40
"114",40
"115",246
"116",44
"117",28
"118",61
"119",172
"120",112
"121",38
"122",66
"123",63
"124",29
"125",47
"126",43
"127",7
"128",9
"129",61
"130",1
"131",1
"132",1
"133",2
"134",0
"135",7
"136",7
"137",0
"138",46
"139",1
"140",1
"141",6
"142",3
"143",2
"144",4
"145",6
"146",3
"147",17
"148",16
"149",4
"150",8
"151",12
"152",15
"153",9
"154",31
"155",13
"156",16
"157",31
"158",16
"159",17
"160",44
"161",44
"162",28
"163",25
"164",28
"165",18
"166",10
"167",37
"168",18
"169",67
"170",176
"171",88
"172",196
"173",117
"174",165
"175",93
"176",9
"177",189
"178",16
"179",36
"180",1
"181",13
"182",18
"183",2
"184",8
"185",6
"186",4
"187",18
"188",12
"189",1
"190",38
"191",0
"192",2
"193",1
"194",3
"195",4
"196",1
"197",5
"198",5
"199",3
"200",22
"201",8
"202",5
"203",7
"204",15
"205",5
"206",9
"207",5
"208",11
"209",7
"210",11
"211",2
