"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",9
"7",5
"8",4
"9",2
"10",5
"11",28
"12",62
"13",6
"14",4
"15",36
"16",87
"17",165
"18",3
"19",4
"20",33
"21",69
"22",69
"23",7
"24",9
"25",17
"26",44
"27",9
"28",5
"29",21
"30",21
"31",18
"32",15
"33",22
"34",10
"35",21
"36",11
"37",23
"38",9
"39",12
"40",1
"41",15
"42",3
"43",5
"44",3
"45",6
"46",21
"47",27
"48",3
"49",16
"50",22
"51",44
"52",16
"53",5
"54",8
"55",74
"56",5
"57",53
"58",42
"59",88
"60",76
"61",18
"62",117
"63",56
"64",491
"65",12
"66",61
"67",53
"68",93
"69",164
"70",46
"71",109
"72",48
"73",166
"74",57
"75",134
"76",44
"77",35
"78",24
"79",16
"80",33
"81",3
"82",0
"83",7
"84",12
"85",2
"86",2
"87",0
"88",20
"89",0
"90",1
"91",2
"92",6
"93",6
"94",0
"95",0
"96",8
"97",2
"98",18
"99",0
"100",1
"101",17
"102",31
"103",68
"104",2
"105",13
"106",51
"107",118
"108",78
"109",17
"110",29
"111",352
"112",35
"113",70
"114",63
"115",260
"116",195
"117",160
"118",159
"119",173
"120",213
"121",270
"122",43
"123",0
"124",143
"125",139
"126",27
"127",4
"128",0
"129",21
"130",28
"131",8
"132",0
"133",4
"134",8
"135",7
"136",5
"137",6
"138",7
"139",2
"140",6
"141",15
"142",10
"143",5
"144",3
"145",7
"146",12
"147",15
"148",13
"149",88
"150",6
"151",7
"152",42
"153",67
"154",36
"155",1
"156",14
"157",83
"158",43
"159",4
"160",3
"161",75
"162",125
"163",10
"164",0
"165",43
"166",255
"167",71
"168",1
"169",8
"170",98
"171",517
"172",49
"173",22
"174",15
"175",81
"176",229
"177",105
"178",76
"179",11
"180",41
"181",255
"182",138
"183",30
"184",11
"185",76
"186",191
"187",13
"188",84
"189",11
"190",16
"191",83
"192",6
"193",9
"194",1
"195",15
"196",8
"197",2
"198",4
"199",2
"200",2
"201",1
"202",2
"203",4
"204",1
"205",4
"206",6
"207",0
"208",2
"209",2
"210",4
"211",22
