"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",4
"8",2
"9",4
"10",4
"11",20
"12",14
"13",19
"14",33
"15",40
"16",45
"17",70
"18",35
"19",26
"20",60
"21",29
"22",46
"23",38
"24",12
"25",18
"26",25
"27",13
"28",20
"29",6
"30",8
"31",26
"32",18
"33",9
"34",4
"35",13
"36",30
"37",9
"38",16
"39",5
"40",17
"41",12
"42",10
"43",18
"44",10
"45",19
"46",10
"47",19
"48",22
"49",28
"50",12
"51",21
"52",16
"53",49
"54",39
"55",57
"56",43
"57",35
"58",71
"59",106
"60",79
"61",92
"62",57
"63",131
"64",218
"65",119
"66",119
"67",153
"68",185
"69",171
"70",51
"71",137
"72",170
"73",120
"74",77
"75",52
"76",39
"77",89
"78",33
"79",57
"80",49
"81",11
"82",15
"83",5
"84",29
"85",14
"86",11
"87",4
"88",6
"89",3
"90",11
"91",15
"92",8
"93",5
"94",5
"95",9
"96",12
"97",13
"98",14
"99",8
"100",17
"101",26
"102",17
"103",77
"104",34
"105",36
"106",29
"107",38
"108",75
"109",82
"110",79
"111",129
"112",100
"113",83
"114",131
"115",207
"116",79
"117",117
"118",131
"119",215
"120",352
"121",127
"122",103
"123",84
"124",100
"125",243
"126",107
"127",41
"128",51
"129",59
"130",41
"131",83
"132",20
"133",40
"134",27
"135",51
"136",18
"137",36
"138",33
"139",11
"140",22
"141",12
"142",18
"143",33
"144",10
"145",30
"146",11
"147",25
"148",21
"149",40
"150",25
"151",5
"152",24
"153",33
"154",53
"155",30
"156",22
"157",53
"158",31
"159",49
"160",75
"161",60
"162",79
"163",42
"164",68
"165",197
"166",103
"167",95
"168",59
"169",150
"170",206
"171",225
"172",95
"173",91
"174",416
"175",260
"176",319
"177",205
"178",196
"179",158
"180",64
"181",239
"182",126
"183",105
"184",29
"185",47
"186",54
"187",50
"188",45
"189",10
"190",20
"191",18
"192",23
"193",15
"194",6
"195",8
"196",10
"197",8
"198",10
"199",8
"200",8
"201",9
"202",15
"203",21
"204",11
"205",12
"206",14
"207",28
"208",22
"209",27
"210",23
"211",28
