"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",2
"9",1
"10",3
"11",21
"12",12
"13",11
"14",18
"15",68
"16",45
"17",13
"18",12
"19",5
"20",6
"21",44
"22",29
"23",13
"24",1
"25",14
"26",29
"27",21
"28",1
"29",4
"30",11
"31",36
"32",6
"33",3
"34",6
"35",19
"36",16
"37",3
"38",24
"39",20
"40",2
"41",2
"42",8
"43",5
"44",5
"45",11
"46",5
"47",6
"48",31
"49",11
"50",35
"51",6
"52",36
"53",29
"54",48
"55",24
"56",35
"57",8
"58",7
"59",34
"60",108
"61",40
"62",7
"63",19
"64",129
"65",207
"66",26
"67",53
"68",73
"69",46
"70",141
"71",76
"72",43
"73",55
"74",36
"75",6
"76",0
"77",29
"78",44
"79",6
"80",2
"81",1
"82",16
"83",5
"84",0
"85",2
"86",6
"87",9
"88",2
"89",0
"90",10
"91",3
"92",5
"93",0
"94",0
"95",12
"96",1
"97",0
"98",4
"99",0
"100",20
"101",3
"102",0
"103",43
"104",12
"105",73
"106",2
"107",6
"108",36
"109",133
"110",14
"111",9
"112",31
"113",79
"114",33
"115",21
"116",37
"117",28
"118",33
"119",62
"120",296
"121",39
"122",25
"123",6
"124",160
"125",103
"126",62
"127",6
"128",3
"129",78
"130",4
"131",164
"132",3
"133",12
"134",3
"135",4
"136",13
"137",21
"138",4
"139",2
"140",3
"141",10
"142",7
"143",3
"144",4
"145",5
"146",2
"147",0
"148",2
"149",23
"150",17
"151",3
"152",0
"153",36
"154",27
"155",45
"156",6
"157",4
"158",19
"159",142
"160",71
"161",8
"162",24
"163",17
"164",6
"165",58
"166",32
"167",24
"168",46
"169",6
"170",98
"171",87
"172",30
"173",14
"174",132
"175",97
"176",523
"177",257
"178",30
"179",240
"180",68
"181",594
"182",90
"183",5
"184",49
"185",148
"186",41
"187",6
"188",14
"189",35
"190",34
"191",11
"192",19
"193",0
"194",8
"195",24
"196",12
"197",5
"198",2
"199",2
"200",5
"201",5
"202",21
"203",1
"204",6
"205",0
"206",14
"207",12
"208",6
"209",6
"210",0
"211",4
