"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",2
"7",23
"8",5
"9",16
"10",44
"11",32
"12",74
"13",63
"14",60
"15",107
"16",44
"17",63
"18",47
"19",23
"20",74
"21",20
"22",27
"23",61
"24",12
"25",27
"26",42
"27",3
"28",15
"29",11
"30",7
"31",36
"32",33
"33",17
"34",21
"35",18
"36",18
"37",15
"38",18
"39",20
"40",7
"41",12
"42",9
"43",9
"44",10
"45",11
"46",25
"47",20
"48",23
"49",48
"50",18
"51",27
"52",46
"53",28
"54",55
"55",114
"56",86
"57",79
"58",101
"59",89
"60",58
"61",108
"62",128
"63",149
"64",201
"65",103
"66",111
"67",174
"68",84
"69",129
"70",72
"71",155
"72",62
"73",29
"74",33
"75",49
"76",10
"77",29
"78",15
"79",24
"80",12
"81",18
"82",10
"83",6
"84",22
"85",6
"86",9
"87",7
"88",7
"89",1
"90",5
"91",10
"92",6
"93",9
"94",14
"95",3
"96",7
"97",8
"98",13
"99",9
"100",13
"101",15
"102",27
"103",25
"104",17
"105",29
"106",13
"107",8
"108",43
"109",70
"110",51
"111",92
"112",69
"113",62
"114",108
"115",117
"116",48
"117",97
"118",100
"119",144
"120",163
"121",65
"122",115
"123",66
"124",28
"125",127
"126",19
"127",18
"128",35
"129",29
"130",10
"131",44
"132",8
"133",15
"134",22
"135",14
"136",9
"137",39
"138",12
"139",12
"140",12
"141",12
"142",6
"143",39
"144",4
"145",34
"146",11
"147",16
"148",11
"149",20
"150",6
"151",18
"152",15
"153",13
"154",20
"155",22
"156",15
"157",31
"158",10
"159",23
"160",34
"161",30
"162",25
"163",48
"164",34
"165",88
"166",47
"167",44
"168",53
"169",88
"170",66
"171",112
"172",82
"173",83
"174",182
"175",76
"176",198
"177",184
"178",67
"179",76
"180",47
"181",90
"182",39
"183",23
"184",20
"185",12
"186",18
"187",12
"188",17
"189",13
"190",25
"191",7
"192",11
"193",25
"194",7
"195",14
"196",24
"197",3
"198",24
"199",5
"200",5
"201",19
"202",13
"203",13
"204",28
"205",15
"206",26
"207",37
"208",29
"209",21
"210",18
"211",21
