"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",3
"9",1
"10",0
"11",4
"12",0
"13",30
"14",7
"15",6
"16",13
"17",8
"18",41
"19",6
"20",7
"21",3
"22",19
"23",18
"24",7
"25",7
"26",17
"27",1
"28",4
"29",4
"30",10
"31",17
"32",12
"33",5
"34",4
"35",9
"36",12
"37",2
"38",6
"39",3
"40",31
"41",3
"42",1
"43",26
"44",12
"45",2
"46",1
"47",12
"48",33
"49",10
"50",4
"51",2
"52",16
"53",38
"54",43
"55",3
"56",15
"57",71
"58",65
"59",50
"60",5
"61",10
"62",77
"63",106
"64",198
"65",24
"66",21
"67",187
"68",294
"69",61
"70",42
"71",44
"72",228
"73",315
"74",38
"75",28
"76",106
"77",180
"78",76
"79",13
"80",23
"81",3
"82",15
"83",13
"84",8
"85",2
"86",1
"87",6
"88",8
"89",0
"90",0
"91",15
"92",18
"93",2
"94",0
"95",1
"96",40
"97",11
"98",6
"99",0
"100",11
"101",27
"102",50
"103",20
"104",4
"105",21
"106",11
"107",26
"108",14
"109",32
"110",64
"111",3
"112",30
"113",27
"114",20
"115",83
"116",18
"117",78
"118",32
"119",173
"120",391
"121",12
"122",23
"123",58
"124",208
"125",120
"126",17
"127",58
"128",18
"129",95
"130",22
"131",43
"132",11
"133",18
"134",71
"135",33
"136",11
"137",27
"138",5
"139",24
"140",5
"141",13
"142",1
"143",21
"144",16
"145",17
"146",3
"147",8
"148",17
"149",35
"150",10
"151",10
"152",5
"153",80
"154",52
"155",8
"156",6
"157",8
"158",73
"159",14
"160",34
"161",24
"162",60
"163",51
"164",18
"165",98
"166",14
"167",123
"168",26
"169",84
"170",110
"171",122
"172",9
"173",15
"174",1089
"175",109
"176",205
"177",33
"178",549
"179",384
"180",29
"181",5
"182",22
"183",407
"184",13
"185",12
"186",4
"187",54
"188",18
"189",5
"190",9
"191",5
"192",68
"193",1
"194",3
"195",8
"196",14
"197",3
"198",1
"199",1
"200",1
"201",6
"202",1
"203",0
"204",1
"205",8
"206",6
"207",1
"208",3
"209",9
"210",25
"211",10
