"","x"
"1",0
"2",0
"3",0
"4",2
"5",2
"6",0
"7",23
"8",1
"9",4
"10",30
"11",16
"12",32
"13",42
"14",59
"15",65
"16",47
"17",49
"18",44
"19",23
"20",62
"21",22
"22",19
"23",54
"24",14
"25",17
"26",30
"27",3
"28",13
"29",10
"30",4
"31",27
"32",23
"33",10
"34",11
"35",19
"36",13
"37",8
"38",19
"39",20
"40",9
"41",13
"42",9
"43",25
"44",10
"45",21
"46",37
"47",17
"48",37
"49",31
"50",29
"51",24
"52",42
"53",43
"54",48
"55",128
"56",86
"57",62
"58",116
"59",65
"60",55
"61",98
"62",101
"63",124
"64",214
"65",92
"66",105
"67",195
"68",70
"69",108
"70",73
"71",155
"72",65
"73",33
"74",41
"75",44
"76",15
"77",29
"78",19
"79",13
"80",31
"81",12
"82",5
"83",10
"84",26
"85",1
"86",18
"87",9
"88",2
"89",6
"90",4
"91",7
"92",9
"93",5
"94",7
"95",7
"96",6
"97",5
"98",24
"99",13
"100",10
"101",26
"102",16
"103",19
"104",18
"105",17
"106",8
"107",9
"108",36
"109",74
"110",60
"111",80
"112",87
"113",56
"114",118
"115",105
"116",70
"117",85
"118",93
"119",126
"120",154
"121",55
"122",105
"123",61
"124",26
"125",103
"126",20
"127",19
"128",34
"129",15
"130",14
"131",40
"132",9
"133",33
"134",17
"135",30
"136",14
"137",39
"138",18
"139",22
"140",15
"141",15
"142",8
"143",55
"144",9
"145",30
"146",16
"147",16
"148",11
"149",31
"150",3
"151",20
"152",24
"153",13
"154",26
"155",36
"156",17
"157",56
"158",11
"159",42
"160",41
"161",34
"162",23
"163",37
"164",36
"165",61
"166",62
"167",36
"168",45
"169",93
"170",75
"171",93
"172",120
"173",61
"174",198
"175",102
"176",171
"177",220
"178",63
"179",79
"180",37
"181",77
"182",28
"183",18
"184",16
"185",18
"186",22
"187",12
"188",26
"189",18
"190",12
"191",14
"192",5
"193",22
"194",7
"195",6
"196",20
"197",3
"198",14
"199",7
"200",5
"201",19
"202",12
"203",9
"204",24
"205",21
"206",16
"207",39
"208",13
"209",23
"210",22
"211",18
