"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",1
"10",9
"11",10
"12",1
"13",2
"14",13
"15",23
"16",14
"17",11
"18",4
"19",9
"20",20
"21",21
"22",27
"23",12
"24",0
"25",8
"26",15
"27",25
"28",1
"29",0
"30",6
"31",48
"32",3
"33",2
"34",0
"35",11
"36",53
"37",5
"38",3
"39",0
"40",18
"41",23
"42",3
"43",3
"44",8
"45",19
"46",5
"47",21
"48",10
"49",23
"50",15
"51",20
"52",11
"53",24
"54",37
"55",78
"56",34
"57",14
"58",38
"59",11
"60",171
"61",25
"62",23
"63",9
"64",55
"65",130
"66",103
"67",45
"68",19
"69",28
"70",62
"71",129
"72",69
"73",10
"74",9
"75",87
"76",26
"77",45
"78",13
"79",15
"80",4
"81",0
"82",1
"83",11
"84",5
"85",1
"86",2
"87",2
"88",8
"89",3
"90",5
"91",2
"92",3
"93",3
"94",4
"95",7
"96",5
"97",14
"98",26
"99",0
"100",13
"101",28
"102",25
"103",5
"104",4
"105",76
"106",27
"107",6
"108",12
"109",35
"110",113
"111",141
"112",92
"113",22
"114",84
"115",281
"116",170
"117",42
"118",77
"119",129
"120",495
"121",172
"122",78
"123",93
"124",123
"125",121
"126",162
"127",4
"128",14
"129",71
"130",49
"131",21
"132",3
"133",4
"134",11
"135",41
"136",4
"137",13
"138",22
"139",13
"140",5
"141",1
"142",14
"143",54
"144",4
"145",16
"146",2
"147",18
"148",15
"149",78
"150",3
"151",3
"152",4
"153",7
"154",78
"155",1
"156",6
"157",21
"158",55
"159",34
"160",1
"161",10
"162",67
"163",62
"164",34
"165",32
"166",47
"167",104
"168",99
"169",31
"170",131
"171",317
"172",119
"173",14
"174",292
"175",192
"176",147
"177",9
"178",239
"179",356
"180",26
"181",137
"182",96
"183",118
"184",16
"185",51
"186",73
"187",32
"188",18
"189",3
"190",29
"191",11
"192",34
"193",10
"194",0
"195",3
"196",17
"197",3
"198",1
"199",0
"200",3
"201",13
"202",4
"203",0
"204",7
"205",21
"206",25
"207",7
"208",2
"209",17
"210",40
"211",6
