"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",5
"7",4
"8",1
"9",20
"10",9
"11",26
"12",44
"13",21
"14",63
"15",72
"16",29
"17",62
"18",42
"19",30
"20",61
"21",27
"22",20
"23",51
"24",12
"25",22
"26",24
"27",5
"28",8
"29",17
"30",4
"31",28
"32",28
"33",6
"34",14
"35",17
"36",11
"37",8
"38",24
"39",20
"40",4
"41",19
"42",4
"43",9
"44",12
"45",12
"46",23
"47",17
"48",21
"49",32
"50",16
"51",32
"52",32
"53",30
"54",44
"55",113
"56",78
"57",73
"58",127
"59",64
"60",71
"61",103
"62",96
"63",165
"64",171
"65",82
"66",142
"67",142
"68",81
"69",116
"70",72
"71",153
"72",73
"73",37
"74",27
"75",57
"76",9
"77",27
"78",16
"79",18
"80",15
"81",9
"82",4
"83",10
"84",7
"85",6
"86",11
"87",5
"88",11
"89",6
"90",5
"91",20
"92",9
"93",9
"94",11
"95",5
"96",7
"97",4
"98",12
"99",11
"100",3
"101",24
"102",20
"103",19
"104",17
"105",18
"106",8
"107",13
"108",41
"109",71
"110",65
"111",79
"112",83
"113",44
"114",94
"115",90
"116",56
"117",97
"118",93
"119",144
"120",139
"121",59
"122",103
"123",34
"124",40
"125",90
"126",14
"127",24
"128",30
"129",13
"130",18
"131",35
"132",9
"133",17
"134",17
"135",26
"136",15
"137",37
"138",31
"139",13
"140",21
"141",17
"142",5
"143",57
"144",9
"145",27
"146",19
"147",20
"148",14
"149",33
"150",7
"151",13
"152",27
"153",14
"154",22
"155",33
"156",14
"157",40
"158",10
"159",25
"160",33
"161",40
"162",21
"163",50
"164",34
"165",72
"166",53
"167",42
"168",46
"169",120
"170",76
"171",104
"172",125
"173",81
"174",187
"175",100
"176",193
"177",221
"178",101
"179",90
"180",46
"181",116
"182",36
"183",28
"184",17
"185",26
"186",16
"187",13
"188",23
"189",19
"190",22
"191",8
"192",17
"193",23
"194",5
"195",12
"196",19
"197",7
"198",14
"199",3
"200",8
"201",14
"202",6
"203",8
"204",16
"205",13
"206",19
"207",29
"208",9
"209",20
"210",19
"211",18
