"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",6
"8",2
"9",0
"10",4
"11",38
"12",46
"13",2
"14",4
"15",21
"16",2
"17",265
"18",3
"19",19
"20",21
"21",11
"22",19
"23",7
"24",13
"25",26
"26",29
"27",9
"28",5
"29",9
"30",0
"31",70
"32",2
"33",2
"34",0
"35",3
"36",53
"37",0
"38",4
"39",0
"40",33
"41",1
"42",1
"43",1
"44",3
"45",26
"46",2
"47",3
"48",11
"49",21
"50",32
"51",18
"52",3
"53",11
"54",159
"55",87
"56",4
"57",22
"58",34
"59",60
"60",40
"61",33
"62",14
"63",68
"64",204
"65",76
"66",115
"67",58
"68",66
"69",166
"70",33
"71",12
"72",217
"73",41
"74",139
"75",35
"76",27
"77",31
"78",23
"79",15
"80",37
"81",17
"82",8
"83",11
"84",12
"85",3
"86",1
"87",3
"88",5
"89",6
"90",3
"91",2
"92",7
"93",6
"94",13
"95",0
"96",14
"97",18
"98",16
"99",5
"100",0
"101",80
"102",13
"103",35
"104",2
"105",11
"106",15
"107",52
"108",9
"109",19
"110",62
"111",217
"112",17
"113",14
"114",81
"115",214
"116",101
"117",37
"118",115
"119",49
"120",224
"121",145
"122",162
"123",73
"124",58
"125",223
"126",52
"127",19
"128",41
"129",89
"130",43
"131",46
"132",5
"133",64
"134",51
"135",97
"136",1
"137",11
"138",122
"139",31
"140",9
"141",3
"142",5
"143",54
"144",1
"145",35
"146",1
"147",5
"148",8
"149",3
"150",8
"151",9
"152",6
"153",2
"154",9
"155",34
"156",27
"157",4
"158",11
"159",24
"160",76
"161",10
"162",15
"163",91
"164",40
"165",72
"166",13
"167",30
"168",113
"169",150
"170",163
"171",34
"172",14
"173",155
"174",572
"175",422
"176",84
"177",21
"178",166
"179",260
"180",35
"181",71
"182",21
"183",160
"184",16
"185",15
"186",15
"187",7
"188",83
"189",0
"190",1
"191",16
"192",15
"193",18
"194",0
"195",3
"196",10
"197",4
"198",2
"199",0
"200",9
"201",4
"202",1
"203",2
"204",1
"205",19
"206",3
"207",5
"208",5
"209",8
"210",30
"211",11
