"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",3
"7",16
"8",8
"9",12
"10",31
"11",33
"12",86
"13",118
"14",53
"15",244
"16",106
"17",85
"18",100
"19",9
"20",49
"21",17
"22",5
"23",39
"24",1
"25",11
"26",25
"27",5
"28",0
"29",17
"30",2
"31",1
"32",18
"33",7
"34",5
"35",13
"36",6
"37",17
"38",20
"39",6
"40",13
"41",8
"42",13
"43",13
"44",17
"45",17
"46",32
"47",88
"48",13
"49",95
"50",61
"51",3
"52",148
"53",23
"54",55
"55",195
"56",204
"57",36
"58",176
"59",15
"60",34
"61",50
"62",2
"63",42
"64",42
"65",28
"66",181
"67",40
"68",82
"69",115
"70",36
"71",279
"72",31
"73",37
"74",21
"75",39
"76",19
"77",44
"78",6
"79",9
"80",17
"81",4
"82",7
"83",2
"84",7
"85",4
"86",7
"87",16
"88",3
"89",0
"90",6
"91",0
"92",9
"93",1
"94",2
"95",5
"96",3
"97",1
"98",5
"99",15
"100",0
"101",12
"102",11
"103",1
"104",9
"105",2
"106",0
"107",5
"108",11
"109",4
"110",19
"111",18
"112",32
"113",13
"114",28
"115",31
"116",2
"117",21
"118",42
"119",13
"120",57
"121",0
"122",34
"123",8
"124",2
"125",13
"126",8
"127",1
"128",16
"129",6
"130",0
"131",37
"132",1
"133",0
"134",27
"135",0
"136",5
"137",2
"138",0
"139",6
"140",1
"141",0
"142",5
"143",6
"144",2
"145",66
"146",2
"147",5
"148",16
"149",10
"150",9
"151",9
"152",13
"153",6
"154",21
"155",7
"156",13
"157",22
"158",2
"159",71
"160",13
"161",12
"162",6
"163",10
"164",7
"165",3
"166",32
"167",23
"168",4
"169",36
"170",34
"171",16
"172",141
"173",12
"174",36
"175",7
"176",85
"177",136
"178",11
"179",56
"180",8
"181",11
"182",14
"183",2
"184",2
"185",3
"186",10
"187",1
"188",0
"189",24
"190",0
"191",1
"192",5
"193",0
"194",8
"195",1
"196",2
"197",7
"198",0
"199",18
"200",1
"201",1
"202",23
"203",0
"204",16
"205",23
"206",1
"207",70
"208",13
"209",4
"210",23
"211",6
