"","x"
"1",0
"2",2
"3",4
"4",6
"5",2
"6",7
"7",18
"8",15
"9",10
"10",18
"11",48
"12",25
"13",191
"14",356
"15",539
"16",81
"17",25
"18",33
"19",11
"20",18
"21",8
"22",12
"23",7
"24",4
"25",4
"26",2
"27",0
"28",2
"29",3
"30",5
"31",9
"32",20
"33",14
"34",3
"35",22
"36",11
"37",7
"38",13
"39",7
"40",26
"41",16
"42",6
"43",16
"44",26
"45",50
"46",50
"47",15
"48",31
"49",69
"50",34
"51",68
"52",97
"53",165
"54",192
"55",158
"56",215
"57",40
"58",10
"59",35
"60",17
"61",35
"62",17
"63",68
"64",127
"65",31
"66",3
"67",50
"68",39
"69",27
"70",39
"71",22
"72",14
"73",22
"74",3
"75",16
"76",9
"77",12
"78",1
"79",3
"80",7
"81",3
"82",2
"83",1
"84",0
"85",0
"86",2
"87",2
"88",2
"89",5
"90",1
"91",7
"92",6
"93",1
"94",3
"95",8
"96",0
"97",0
"98",3
"99",11
"100",10
"101",17
"102",15
"103",89
"104",127
"105",53
"106",7
"107",2
"108",3
"109",4
"110",23
"111",77
"112",144
"113",71
"114",76
"115",66
"116",46
"117",9
"118",20
"119",6
"120",54
"121",66
"122",9
"123",11
"124",13
"125",15
"126",33
"127",11
"128",4
"129",4
"130",5
"131",8
"132",5
"133",12
"134",0
"135",0
"136",1
"137",11
"138",27
"139",25
"140",5
"141",5
"142",6
"143",7
"144",3
"145",8
"146",18
"147",6
"148",2
"149",8
"150",4
"151",7
"152",17
"153",1
"154",18
"155",24
"156",13
"157",27
"158",27
"159",9
"160",21
"161",62
"162",21
"163",16
"164",10
"165",11
"166",7
"167",16
"168",17
"169",13
"170",46
"171",36
"172",52
"173",134
"174",263
"175",393
"176",306
"177",310
"178",190
"179",26
"180",34
"181",49
"182",0
"183",1
"184",8
"185",4
"186",37
"187",11
"188",17
"189",9
"190",5
"191",10
"192",13
"193",24
"194",21
"195",4
"196",9
"197",9
"198",31
"199",22
"200",6
"201",7
"202",7
"203",6
"204",3
"205",0
"206",1
"207",8
"208",20
"209",16
"210",24
"211",67
