"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",2
"8",3
"9",3
"10",1
"11",13
"12",25
"13",21
"14",5
"15",26
"16",7
"17",174
"18",9
"19",32
"20",15
"21",13
"22",34
"23",23
"24",17
"25",11
"26",29
"27",10
"28",3
"29",4
"30",3
"31",79
"32",4
"33",6
"34",2
"35",3
"36",10
"37",2
"38",16
"39",1
"40",5
"41",6
"42",2
"43",6
"44",6
"45",3
"46",14
"47",3
"48",14
"49",8
"50",0
"51",1
"52",9
"53",6
"54",5
"55",4
"56",6
"57",17
"58",9
"59",64
"60",28
"61",12
"62",28
"63",49
"64",162
"65",45
"66",96
"67",157
"68",95
"69",128
"70",11
"71",120
"72",340
"73",102
"74",34
"75",18
"76",61
"77",167
"78",16
"79",16
"80",85
"81",12
"82",4
"83",7
"84",20
"85",7
"86",17
"87",1
"88",13
"89",12
"90",16
"91",1
"92",3
"93",17
"94",3
"95",0
"96",11
"97",17
"98",32
"99",5
"100",0
"101",60
"102",35
"103",173
"104",3
"105",4
"106",44
"107",15
"108",18
"109",48
"110",38
"111",31
"112",80
"113",19
"114",86
"115",104
"116",58
"117",84
"118",105
"119",118
"120",50
"121",140
"122",51
"123",22
"124",30
"125",155
"126",98
"127",43
"128",10
"129",19
"130",36
"131",138
"132",10
"133",2
"134",5
"135",5
"136",12
"137",12
"138",4
"139",0
"140",10
"141",1
"142",7
"143",7
"144",1
"145",8
"146",3
"147",14
"148",2
"149",3
"150",16
"151",3
"152",5
"153",8
"154",18
"155",7
"156",13
"157",8
"158",14
"159",33
"160",59
"161",30
"162",45
"163",4
"164",21
"165",262
"166",101
"167",7
"168",38
"169",185
"170",92
"171",59
"172",19
"173",44
"174",218
"175",378
"176",23
"177",196
"178",158
"179",129
"180",23
"181",178
"182",169
"183",53
"184",50
"185",6
"186",121
"187",75
"188",39
"189",48
"190",3
"191",28
"192",21
"193",41
"194",29
"195",12
"196",30
"197",13
"198",7
"199",4
"200",22
"201",10
"202",3
"203",4
"204",29
"205",26
"206",12
"207",19
"208",9
"209",55
"210",24
"211",6
