"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",0
"7",6
"8",6
"9",2
"10",9
"11",47
"12",12
"13",34
"14",69
"15",40
"16",54
"17",17
"18",57
"19",13
"20",40
"21",25
"22",32
"23",31
"24",8
"25",7
"26",2
"27",11
"28",0
"29",2
"30",1
"31",1
"32",19
"33",4
"34",2
"35",21
"36",4
"37",18
"38",15
"39",9
"40",16
"41",6
"42",3
"43",16
"44",7
"45",30
"46",11
"47",44
"48",10
"49",23
"50",68
"51",40
"52",64
"53",165
"54",21
"55",240
"56",107
"57",79
"58",216
"59",38
"60",136
"61",145
"62",179
"63",100
"64",994
"65",142
"66",48
"67",729
"68",29
"69",60
"70",132
"71",56
"72",60
"73",87
"74",10
"75",18
"76",3
"77",3
"78",3
"79",6
"80",4
"81",9
"82",7
"83",3
"84",6
"85",10
"86",0
"87",11
"88",5
"89",0
"90",9
"91",6
"92",3
"93",8
"94",5
"95",3
"96",8
"97",0
"98",21
"99",2
"100",0
"101",50
"102",3
"103",6
"104",8
"105",1
"106",7
"107",1
"108",1
"109",84
"110",15
"111",2
"112",38
"113",4
"114",51
"115",95
"116",14
"117",102
"118",65
"119",81
"120",170
"121",34
"122",134
"123",6
"124",39
"125",72
"126",9
"127",16
"128",6
"129",21
"130",18
"131",7
"132",15
"133",6
"134",6
"135",10
"136",8
"137",15
"138",7
"139",6
"140",10
"141",8
"142",2
"143",36
"144",2
"145",38
"146",0
"147",30
"148",1
"149",4
"150",6
"151",1
"152",16
"153",22
"154",7
"155",39
"156",20
"157",49
"158",8
"159",10
"160",60
"161",7
"162",13
"163",31
"164",23
"165",79
"166",28
"167",112
"168",49
"169",95
"170",107
"171",49
"172",112
"173",25
"174",230
"175",147
"176",8
"177",79
"178",53
"179",8
"180",59
"181",56
"182",4
"183",51
"184",17
"185",3
"186",15
"187",15
"188",9
"189",7
"190",11
"191",5
"192",13
"193",9
"194",4
"195",23
"196",11
"197",7
"198",53
"199",11
"200",24
"201",70
"202",22
"203",12
"204",73
"205",13
"206",36
"207",142
"208",32
"209",77
"210",8
"211",90
