"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",8
"7",7
"8",5
"9",26
"10",19
"11",40
"12",64
"13",51
"14",94
"15",89
"16",60
"17",72
"18",53
"19",40
"20",71
"21",31
"22",28
"23",45
"24",13
"25",14
"26",37
"27",6
"28",15
"29",17
"30",10
"31",45
"32",31
"33",26
"34",11
"35",20
"36",16
"37",8
"38",15
"39",17
"40",6
"41",14
"42",12
"43",13
"44",18
"45",14
"46",36
"47",21
"48",28
"49",47
"50",25
"51",22
"52",39
"53",44
"54",53
"55",135
"56",103
"57",62
"58",135
"59",80
"60",56
"61",109
"62",105
"63",126
"64",237
"65",75
"66",114
"67",200
"68",66
"69",122
"70",67
"71",148
"72",57
"73",48
"74",25
"75",39
"76",17
"77",23
"78",20
"79",31
"80",17
"81",11
"82",10
"83",3
"84",23
"85",3
"86",11
"87",10
"88",7
"89",7
"90",6
"91",9
"92",17
"93",3
"94",20
"95",5
"96",9
"97",4
"98",18
"99",10
"100",6
"101",27
"102",11
"103",24
"104",22
"105",16
"106",16
"107",10
"108",33
"109",106
"110",39
"111",83
"112",101
"113",50
"114",111
"115",120
"116",52
"117",124
"118",84
"119",152
"120",167
"121",53
"122",127
"123",59
"124",33
"125",114
"126",25
"127",12
"128",32
"129",21
"130",9
"131",53
"132",5
"133",28
"134",9
"135",14
"136",15
"137",22
"138",17
"139",16
"140",13
"141",14
"142",8
"143",36
"144",4
"145",38
"146",6
"147",20
"148",13
"149",22
"150",14
"151",15
"152",21
"153",22
"154",24
"155",36
"156",19
"157",36
"158",16
"159",31
"160",53
"161",38
"162",35
"163",44
"164",33
"165",79
"166",70
"167",54
"168",62
"169",140
"170",55
"171",163
"172",104
"173",65
"174",219
"175",82
"176",212
"177",208
"178",67
"179",95
"180",40
"181",92
"182",42
"183",18
"184",17
"185",25
"186",9
"187",21
"188",22
"189",12
"190",18
"191",4
"192",12
"193",18
"194",3
"195",5
"196",12
"197",4
"198",13
"199",9
"200",9
"201",28
"202",23
"203",14
"204",36
"205",32
"206",25
"207",43
"208",21
"209",21
"210",29
"211",17
