"","x"
"1",0
"2",1
"3",5
"4",2
"5",3
"6",10
"7",14
"8",30
"9",24
"10",21
"11",48
"12",66
"13",30
"14",62
"15",326
"16",138
"17",74
"18",48
"19",6
"20",12
"21",43
"22",33
"23",148
"24",15
"25",11
"26",2
"27",0
"28",0
"29",1
"30",4
"31",6
"32",21
"33",19
"34",4
"35",19
"36",12
"37",22
"38",18
"39",20
"40",11
"41",13
"42",11
"43",2
"44",2
"45",7
"46",2
"47",4
"48",0
"49",0
"50",2
"51",0
"52",1
"53",4
"54",2
"55",26
"56",61
"57",57
"58",7
"59",24
"60",5
"61",14
"62",27
"63",31
"64",104
"65",23
"66",22
"67",27
"68",46
"69",147
"70",77
"71",96
"72",301
"73",130
"74",21
"75",14
"76",49
"77",11
"78",6
"79",28
"80",8
"81",1
"82",2
"83",0
"84",0
"85",0
"86",0
"87",0
"88",2
"89",2
"90",3
"91",22
"92",51
"93",53
"94",85
"95",7
"96",3
"97",14
"98",61
"99",19
"100",20
"101",112
"102",24
"103",8
"104",0
"105",1
"106",0
"107",0
"108",3
"109",4
"110",25
"111",73
"112",46
"113",22
"114",154
"115",202
"116",86
"117",4
"118",0
"119",0
"120",1
"121",5
"122",8
"123",25
"124",33
"125",62
"126",12
"127",8
"128",5
"129",12
"130",1
"131",1
"132",0
"133",1
"134",3
"135",0
"136",0
"137",0
"138",0
"139",0
"140",1
"141",4
"142",8
"143",16
"144",62
"145",55
"146",94
"147",33
"148",14
"149",13
"150",6
"151",9
"152",34
"153",31
"154",31
"155",120
"156",9
"157",51
"158",59
"159",26
"160",2
"161",19
"162",9
"163",4
"164",7
"165",7
"166",11
"167",17
"168",29
"169",110
"170",34
"171",66
"172",78
"173",23
"174",69
"175",89
"176",46
"177",25
"178",86
"179",87
"180",9
"181",24
"182",22
"183",6
"184",5
"185",24
"186",9
"187",40
"188",10
"189",2
"190",1
"191",5
"192",5
"193",4
"194",3
"195",12
"196",6
"197",7
"198",2
"199",2
"200",1
"201",3
"202",6
"203",5
"204",2
"205",4
"206",19
"207",33
"208",52
"209",74
"210",46
"211",60
