"","x"
"1",0
"2",0
"3",2
"4",8
"5",12
"6",40
"7",55
"8",38
"9",40
"10",44
"11",90
"12",98
"13",136
"14",146
"15",166
"16",154
"17",94
"18",49
"19",18
"20",20
"21",25
"22",19
"23",29
"24",11
"25",6
"26",7
"27",9
"28",6
"29",6
"30",4
"31",25
"32",64
"33",59
"34",30
"35",41
"36",26
"37",13
"38",14
"39",13
"40",18
"41",13
"42",9
"43",8
"44",8
"45",23
"46",26
"47",38
"48",14
"49",27
"50",22
"51",20
"52",28
"53",61
"54",52
"55",125
"56",166
"57",96
"58",76
"59",175
"60",124
"61",60
"62",51
"63",81
"64",146
"65",82
"66",69
"67",119
"68",115
"69",86
"70",35
"71",40
"72",56
"73",46
"74",22
"75",23
"76",20
"77",23
"78",21
"79",25
"80",24
"81",16
"82",5
"83",3
"84",3
"85",4
"86",11
"87",9
"88",18
"89",5
"90",9
"91",10
"92",11
"93",12
"94",7
"95",5
"96",2
"97",1
"98",7
"99",6
"100",14
"101",24
"102",37
"103",80
"104",116
"105",46
"106",20
"107",16
"108",40
"109",67
"110",62
"111",93
"112",73
"113",56
"114",55
"115",79
"116",78
"117",51
"118",32
"119",38
"120",70
"121",49
"122",55
"123",25
"124",10
"125",12
"126",21
"127",20
"128",15
"129",6
"130",6
"131",9
"132",7
"133",13
"134",15
"135",25
"136",14
"137",54
"138",64
"139",31
"140",23
"141",15
"142",9
"143",27
"144",37
"145",80
"146",56
"147",33
"148",16
"149",26
"150",13
"151",10
"152",22
"153",26
"154",44
"155",73
"156",73
"157",83
"158",73
"159",42
"160",87
"161",169
"162",69
"163",32
"164",29
"165",40
"166",34
"167",37
"168",17
"169",45
"170",84
"171",113
"172",63
"173",85
"174",233
"175",118
"176",133
"177",315
"178",303
"179",170
"180",45
"181",56
"182",24
"183",16
"184",9
"185",6
"186",13
"187",5
"188",7
"189",3
"190",7
"191",7
"192",8
"193",5
"194",4
"195",4
"196",2
"197",4
"198",3
"199",2
"200",3
"201",9
"202",9
"203",13
"204",17
"205",16
"206",20
"207",44
"208",45
"209",41
"210",48
"211",61
