"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",3
"8",2
"9",7
"10",10
"11",13
"12",31
"13",45
"14",53
"15",212
"16",36
"17",96
"18",36
"19",48
"20",85
"21",24
"22",134
"23",8
"24",14
"25",18
"26",32
"27",33
"28",6
"29",25
"30",3
"31",27
"32",22
"33",3
"34",6
"35",8
"36",8
"37",31
"38",4
"39",8
"40",5
"41",6
"42",0
"43",4
"44",3
"45",8
"46",0
"47",2
"48",16
"49",10
"50",0
"51",1
"52",9
"53",15
"54",13
"55",5
"56",0
"57",27
"58",16
"59",40
"60",14
"61",2
"62",52
"63",18
"64",96
"65",7
"66",28
"67",67
"68",76
"69",31
"70",3
"71",68
"72",78
"73",126
"74",4
"75",21
"76",28
"77",116
"78",5
"79",6
"80",22
"81",8
"82",6
"83",2
"84",11
"85",19
"86",7
"87",6
"88",13
"89",13
"90",41
"91",7
"92",14
"93",14
"94",19
"95",10
"96",4
"97",13
"98",61
"99",4
"100",11
"101",16
"102",88
"103",120
"104",19
"105",37
"106",81
"107",31
"108",33
"109",79
"110",56
"111",280
"112",144
"113",82
"114",103
"115",455
"116",199
"117",206
"118",79
"119",139
"120",320
"121",71
"122",314
"123",74
"124",130
"125",414
"126",45
"127",20
"128",68
"129",49
"130",57
"131",81
"132",40
"133",60
"134",51
"135",28
"136",23
"137",10
"138",36
"139",24
"140",14
"141",9
"142",2
"143",86
"144",21
"145",32
"146",4
"147",6
"148",6
"149",76
"150",42
"151",8
"152",8
"153",73
"154",22
"155",3
"156",65
"157",41
"158",80
"159",18
"160",43
"161",139
"162",29
"163",65
"164",26
"165",135
"166",105
"167",123
"168",32
"169",103
"170",417
"171",46
"172",124
"173",14
"174",237
"175",205
"176",182
"177",85
"178",132
"179",139
"180",132
"181",144
"182",50
"183",69
"184",48
"185",87
"186",24
"187",36
"188",45
"189",4
"190",29
"191",15
"192",22
"193",24
"194",4
"195",5
"196",13
"197",6
"198",7
"199",0
"200",4
"201",6
"202",2
"203",2
"204",0
"205",7
"206",2
"207",14
"208",4
"209",12
"210",56
"211",0
