"","x"
"1",0
"2",0
"3",1
"4",4
"5",11
"6",49
"7",18
"8",12
"9",0
"10",6
"11",1
"12",4
"13",56
"14",115
"15",13
"16",9
"17",11
"18",22
"19",1
"20",4
"21",3
"22",5
"23",1
"24",1
"25",0
"26",0
"27",0
"28",0
"29",0
"30",2
"31",22
"32",152
"33",41
"34",104
"35",54
"36",48
"37",38
"38",19
"39",5
"40",3
"41",3
"42",6
"43",27
"44",25
"45",24
"46",42
"47",24
"48",10
"49",23
"50",15
"51",14
"52",29
"53",133
"54",32
"55",82
"56",153
"57",26
"58",5
"59",61
"60",50
"61",28
"62",8
"63",16
"64",27
"65",33
"66",96
"67",68
"68",156
"69",270
"70",146
"71",49
"72",9
"73",0
"74",1
"75",2
"76",14
"77",3
"78",7
"79",24
"80",82
"81",3
"82",13
"83",12
"84",8
"85",7
"86",9
"87",9
"88",6
"89",4
"90",11
"91",7
"92",13
"93",7
"94",4
"95",1
"96",2
"97",0
"98",0
"99",1
"100",2
"101",5
"102",2
"103",7
"104",9
"105",18
"106",13
"107",5
"108",23
"109",48
"110",12
"111",36
"112",79
"113",51
"114",62
"115",86
"116",78
"117",7
"118",3
"119",9
"120",15
"121",11
"122",27
"123",14
"124",15
"125",7
"126",36
"127",5
"128",8
"129",25
"130",7
"131",34
"132",9
"133",14
"134",17
"135",19
"136",8
"137",42
"138",31
"139",11
"140",24
"141",22
"142",5
"143",14
"144",2
"145",15
"146",41
"147",9
"148",2
"149",11
"150",3
"151",4
"152",10
"153",10
"154",35
"155",42
"156",46
"157",122
"158",26
"159",29
"160",66
"161",33
"162",5
"163",7
"164",29
"165",14
"166",37
"167",33
"168",17
"169",16
"170",21
"171",197
"172",200
"173",114
"174",875
"175",48
"176",190
"177",400
"178",814
"179",80
"180",43
"181",21
"182",1
"183",0
"184",0
"185",0
"186",0
"187",1
"188",0
"189",1
"190",4
"191",3
"192",1
"193",5
"194",0
"195",1
"196",3
"197",0
"198",1
"199",4
"200",4
"201",5
"202",7
"203",7
"204",5
"205",10
"206",19
"207",54
"208",27
"209",22
"210",13
"211",4
