"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",3
"10",4
"11",2
"12",1
"13",4
"14",17
"15",19
"16",12
"17",2
"18",38
"19",63
"20",45
"21",5
"22",7
"23",104
"24",24
"25",20
"26",7
"27",2
"28",16
"29",4
"30",34
"31",14
"32",26
"33",3
"34",1
"35",48
"36",46
"37",9
"38",0
"39",13
"40",41
"41",9
"42",0
"43",1
"44",15
"45",7
"46",4
"47",0
"48",8
"49",48
"50",19
"51",14
"52",1
"53",41
"54",136
"55",27
"56",19
"57",18
"58",11
"59",254
"60",52
"61",5
"62",38
"63",4
"64",110
"65",2
"66",100
"67",35
"68",29
"69",29
"70",7
"71",21
"72",28
"73",40
"74",13
"75",18
"76",19
"77",16
"78",35
"79",50
"80",24
"81",1
"82",7
"83",3
"84",14
"85",3
"86",5
"87",3
"88",1
"89",10
"90",6
"91",3
"92",5
"93",1
"94",12
"95",0
"96",2
"97",1
"98",14
"99",3
"100",1
"101",3
"102",4
"103",48
"104",10
"105",2
"106",6
"107",36
"108",85
"109",22
"110",0
"111",85
"112",320
"113",62
"114",8
"115",1
"116",224
"117",18
"118",147
"119",12
"120",55
"121",21
"122",64
"123",91
"124",29
"125",134
"126",81
"127",55
"128",52
"129",23
"130",51
"131",140
"132",19
"133",53
"134",3
"135",39
"136",20
"137",15
"138",22
"139",15
"140",5
"141",14
"142",24
"143",11
"144",4
"145",10
"146",27
"147",20
"148",30
"149",8
"150",3
"151",39
"152",45
"153",30
"154",4
"155",19
"156",114
"157",12
"158",18
"159",14
"160",441
"161",91
"162",16
"163",56
"164",54
"165",390
"166",234
"167",49
"168",37
"169",64
"170",1048
"171",242
"172",39
"173",34
"174",258
"175",116
"176",112
"177",45
"178",69
"179",54
"180",63
"181",169
"182",6
"183",160
"184",10
"185",52
"186",7
"187",2
"188",18
"189",9
"190",8
"191",1
"192",1
"193",3
"194",7
"195",1
"196",2
"197",0
"198",8
"199",6
"200",2
"201",3
"202",0
"203",11
"204",15
"205",10
"206",2
"207",0
"208",13
"209",15
"210",48
"211",12
