"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",11
"7",26
"8",16
"9",20
"10",30
"11",66
"12",81
"13",126
"14",148
"15",171
"16",157
"17",118
"18",48
"19",15
"20",30
"21",36
"22",35
"23",45
"24",20
"25",9
"26",10
"27",7
"28",5
"29",4
"30",0
"31",3
"32",21
"33",27
"34",26
"35",34
"36",25
"37",14
"38",13
"39",9
"40",16
"41",16
"42",8
"43",6
"44",4
"45",12
"46",18
"47",25
"48",23
"49",46
"50",34
"51",34
"52",38
"53",60
"54",59
"55",145
"56",185
"57",87
"58",72
"59",170
"60",113
"61",61
"62",59
"63",84
"64",160
"65",80
"66",64
"67",130
"68",150
"69",115
"70",52
"71",50
"72",75
"73",64
"74",23
"75",20
"76",13
"77",14
"78",16
"79",37
"80",31
"81",13
"82",6
"83",3
"84",6
"85",8
"86",10
"87",13
"88",21
"89",13
"90",11
"91",13
"92",17
"93",13
"94",16
"95",8
"96",3
"97",3
"98",6
"99",13
"100",19
"101",25
"102",42
"103",86
"104",104
"105",48
"106",27
"107",18
"108",40
"109",62
"110",54
"111",85
"112",72
"113",65
"114",73
"115",62
"116",55
"117",43
"118",38
"119",32
"120",62
"121",53
"122",54
"123",34
"124",18
"125",25
"126",37
"127",14
"128",6
"129",6
"130",4
"131",9
"132",2
"133",2
"134",1
"135",4
"136",9
"137",40
"138",41
"139",21
"140",24
"141",14
"142",10
"143",33
"144",48
"145",96
"146",73
"147",31
"148",17
"149",13
"150",13
"151",9
"152",17
"153",16
"154",32
"155",56
"156",72
"157",85
"158",65
"159",43
"160",84
"161",132
"162",61
"163",30
"164",21
"165",20
"166",25
"167",36
"168",35
"169",69
"170",63
"171",100
"172",87
"173",68
"174",188
"175",107
"176",147
"177",307
"178",329
"179",154
"180",50
"181",59
"182",30
"183",16
"184",7
"185",6
"186",4
"187",14
"188",18
"189",15
"190",15
"191",14
"192",10
"193",13
"194",4
"195",3
"196",2
"197",3
"198",8
"199",9
"200",5
"201",6
"202",14
"203",10
"204",18
"205",13
"206",17
"207",30
"208",21
"209",13
"210",26
"211",45
