"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",4
"8",0
"9",3
"10",2
"11",5
"12",13
"13",8
"14",15
"15",29
"16",35
"17",59
"18",20
"19",22
"20",69
"21",40
"22",37
"23",26
"24",16
"25",26
"26",28
"27",9
"28",13
"29",7
"30",16
"31",24
"32",12
"33",11
"34",6
"35",24
"36",21
"37",8
"38",10
"39",6
"40",28
"41",20
"42",7
"43",16
"44",10
"45",25
"46",14
"47",26
"48",17
"49",37
"50",15
"51",21
"52",28
"53",37
"54",49
"55",54
"56",49
"57",44
"58",60
"59",100
"60",75
"61",117
"62",85
"63",131
"64",218
"65",97
"66",185
"67",199
"68",141
"69",154
"70",63
"71",157
"72",210
"73",105
"74",97
"75",77
"76",38
"77",98
"78",22
"79",69
"80",51
"81",13
"82",11
"83",16
"84",33
"85",15
"86",11
"87",6
"88",14
"89",16
"90",10
"91",9
"92",8
"93",11
"94",5
"95",12
"96",16
"97",15
"98",25
"99",5
"100",20
"101",18
"102",36
"103",69
"104",36
"105",38
"106",22
"107",43
"108",69
"109",78
"110",67
"111",114
"112",120
"113",78
"114",90
"115",192
"116",92
"117",132
"118",133
"119",162
"120",400
"121",121
"122",104
"123",64
"124",97
"125",235
"126",94
"127",29
"128",31
"129",64
"130",42
"131",69
"132",12
"133",42
"134",24
"135",50
"136",11
"137",38
"138",28
"139",15
"140",16
"141",17
"142",19
"143",34
"144",5
"145",20
"146",5
"147",19
"148",9
"149",24
"150",14
"151",14
"152",21
"153",27
"154",28
"155",21
"156",34
"157",31
"158",26
"159",28
"160",62
"161",64
"162",69
"163",37
"164",50
"165",151
"166",104
"167",95
"168",67
"169",124
"170",213
"171",235
"172",118
"173",70
"174",362
"175",281
"176",346
"177",204
"178",164
"179",172
"180",84
"181",222
"182",105
"183",91
"184",31
"185",53
"186",53
"187",40
"188",23
"189",10
"190",19
"191",13
"192",16
"193",13
"194",5
"195",4
"196",14
"197",10
"198",11
"199",6
"200",2
"201",13
"202",8
"203",17
"204",9
"205",6
"206",18
"207",25
"208",29
"209",14
"210",18
"211",34
