"","x"
"1",0
"2",0
"3",1
"4",2
"5",5
"6",17
"7",36
"8",39
"9",42
"10",74
"11",123
"12",108
"13",150
"14",162
"15",200
"16",173
"17",105
"18",42
"19",19
"20",26
"21",25
"22",17
"23",33
"24",17
"25",5
"26",6
"27",8
"28",6
"29",7
"30",8
"31",24
"32",51
"33",39
"34",26
"35",38
"36",26
"37",14
"38",12
"39",9
"40",12
"41",10
"42",4
"43",6
"44",3
"45",13
"46",12
"47",24
"48",15
"49",26
"50",25
"51",28
"52",33
"53",65
"54",53
"55",134
"56",170
"57",102
"58",89
"59",209
"60",156
"61",65
"62",55
"63",73
"64",136
"65",74
"66",65
"67",113
"68",128
"69",111
"70",53
"71",59
"72",60
"73",53
"74",19
"75",19
"76",20
"77",16
"78",13
"79",27
"80",22
"81",14
"82",3
"83",3
"84",7
"85",6
"86",7
"87",2
"88",6
"89",2
"90",4
"91",7
"92",12
"93",10
"94",13
"95",6
"96",2
"97",2
"98",5
"99",13
"100",20
"101",33
"102",54
"103",115
"104",124
"105",52
"106",17
"107",17
"108",41
"109",78
"110",64
"111",92
"112",75
"113",67
"114",67
"115",70
"116",72
"117",53
"118",43
"119",29
"120",73
"121",61
"122",75
"123",26
"124",13
"125",16
"126",23
"127",10
"128",11
"129",8
"130",9
"131",22
"132",7
"133",4
"134",9
"135",17
"136",16
"137",50
"138",59
"139",43
"140",34
"141",25
"142",28
"143",59
"144",71
"145",112
"146",55
"147",28
"148",10
"149",24
"150",17
"151",14
"152",28
"153",35
"154",59
"155",75
"156",67
"157",78
"158",65
"159",44
"160",102
"161",161
"162",74
"163",41
"164",31
"165",30
"166",27
"167",27
"168",26
"169",40
"170",94
"171",124
"172",82
"173",83
"174",226
"175",115
"176",129
"177",294
"178",324
"179",187
"180",41
"181",60
"182",22
"183",8
"184",4
"185",7
"186",6
"187",7
"188",4
"189",9
"190",9
"191",10
"192",10
"193",16
"194",8
"195",7
"196",10
"197",5
"198",8
"199",9
"200",6
"201",10
"202",9
"203",7
"204",14
"205",12
"206",13
"207",31
"208",25
"209",36
"210",51
"211",67
