"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",2
"9",7
"10",10
"11",11
"12",6
"13",2
"14",40
"15",13
"16",17
"17",11
"18",11
"19",15
"20",35
"21",7
"22",17
"23",27
"24",0
"25",3
"26",14
"27",1
"28",4
"29",1
"30",5
"31",11
"32",2
"33",5
"34",2
"35",7
"36",22
"37",2
"38",21
"39",2
"40",10
"41",2
"42",4
"43",29
"44",1
"45",3
"46",15
"47",30
"48",7
"49",4
"50",3
"51",9
"52",29
"53",5
"54",19
"55",11
"56",87
"57",7
"58",17
"59",47
"60",36
"61",22
"62",20
"63",37
"64",307
"65",33
"66",27
"67",27
"68",67
"69",31
"70",3
"71",23
"72",42
"73",46
"74",27
"75",5
"76",29
"77",46
"78",15
"79",5
"80",17
"81",12
"82",3
"83",11
"84",6
"85",12
"86",3
"87",1
"88",6
"89",9
"90",10
"91",7
"92",9
"93",5
"94",9
"95",0
"96",3
"97",15
"98",8
"99",3
"100",1
"101",18
"102",86
"103",2
"104",24
"105",5
"106",45
"107",9
"108",2
"109",34
"110",51
"111",135
"112",4
"113",8
"114",120
"115",182
"116",35
"117",65
"118",43
"119",147
"120",331
"121",100
"122",53
"123",44
"124",92
"125",283
"126",171
"127",0
"128",22
"129",120
"130",53
"131",7
"132",0
"133",109
"134",37
"135",21
"136",3
"137",7
"138",157
"139",9
"140",33
"141",11
"142",25
"143",1
"144",1
"145",2
"146",1
"147",25
"148",4
"149",3
"150",3
"151",6
"152",16
"153",7
"154",8
"155",24
"156",98
"157",6
"158",1
"159",14
"160",87
"161",62
"162",6
"163",10
"164",2
"165",16
"166",14
"167",26
"168",40
"169",26
"170",40
"171",137
"172",26
"173",4
"174",10
"175",308
"176",344
"177",23
"178",54
"179",48
"180",0
"181",143
"182",14
"183",15
"184",0
"185",6
"186",1
"187",1
"188",1
"189",1
"190",1
"191",0
"192",0
"193",3
"194",3
"195",1
"196",1
"197",0
"198",3
"199",2
"200",2
"201",2
"202",1
"203",13
"204",6
"205",6
"206",9
"207",6
"208",19
"209",18
"210",38
"211",4
