"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",5
"8",2
"9",3
"10",4
"11",4
"12",21
"13",19
"14",29
"15",30
"16",30
"17",56
"18",31
"19",28
"20",55
"21",29
"22",45
"23",44
"24",18
"25",24
"26",35
"27",19
"28",13
"29",12
"30",17
"31",35
"32",16
"33",16
"34",6
"35",26
"36",22
"37",12
"38",19
"39",7
"40",16
"41",17
"42",7
"43",23
"44",7
"45",25
"46",14
"47",16
"48",27
"49",20
"50",22
"51",15
"52",29
"53",39
"54",28
"55",65
"56",51
"57",53
"58",49
"59",97
"60",87
"61",125
"62",86
"63",139
"64",199
"65",151
"66",161
"67",187
"68",148
"69",178
"70",70
"71",127
"72",208
"73",92
"74",90
"75",64
"76",43
"77",77
"78",30
"79",71
"80",44
"81",11
"82",13
"83",14
"84",20
"85",15
"86",13
"87",9
"88",10
"89",4
"90",12
"91",14
"92",5
"93",5
"94",7
"95",13
"96",14
"97",9
"98",15
"99",6
"100",22
"101",17
"102",22
"103",64
"104",27
"105",27
"106",19
"107",25
"108",48
"109",56
"110",50
"111",93
"112",86
"113",64
"114",89
"115",173
"116",94
"117",105
"118",121
"119",155
"120",372
"121",126
"122",112
"123",69
"124",105
"125",237
"126",75
"127",45
"128",23
"129",66
"130",43
"131",67
"132",11
"133",36
"134",31
"135",39
"136",10
"137",34
"138",33
"139",24
"140",16
"141",10
"142",17
"143",43
"144",14
"145",20
"146",7
"147",17
"148",30
"149",41
"150",17
"151",14
"152",21
"153",35
"154",38
"155",28
"156",46
"157",42
"158",38
"159",46
"160",100
"161",78
"162",82
"163",59
"164",69
"165",237
"166",113
"167",116
"168",69
"169",150
"170",237
"171",262
"172",123
"173",106
"174",421
"175",301
"176",340
"177",242
"178",216
"179",154
"180",79
"181",237
"182",142
"183",106
"184",41
"185",62
"186",51
"187",47
"188",29
"189",15
"190",17
"191",18
"192",14
"193",16
"194",6
"195",14
"196",11
"197",8
"198",10
"199",1
"200",5
"201",4
"202",11
"203",8
"204",2
"205",12
"206",4
"207",17
"208",10
"209",6
"210",17
"211",14
