"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",4
"8",1
"9",0
"10",4
"11",8
"12",15
"13",6
"14",7
"15",21
"16",62
"17",67
"18",59
"19",2
"20",19
"21",73
"22",32
"23",39
"24",1
"25",35
"26",34
"27",25
"28",2
"29",3
"30",5
"31",60
"32",15
"33",6
"34",7
"35",16
"36",2
"37",14
"38",37
"39",13
"40",7
"41",1
"42",40
"43",34
"44",24
"45",1
"46",1
"47",95
"48",0
"49",20
"50",1
"51",4
"52",11
"53",7
"54",65
"55",7
"56",23
"57",3
"58",4
"59",173
"60",69
"61",39
"62",13
"63",87
"64",562
"65",87
"66",129
"67",27
"68",30
"69",281
"70",62
"71",57
"72",41
"73",10
"74",113
"75",35
"76",27
"77",1
"78",15
"79",89
"80",3
"81",1
"82",5
"83",0
"84",12
"85",3
"86",5
"87",0
"88",0
"89",0
"90",8
"91",5
"92",1
"93",1
"94",0
"95",5
"96",7
"97",1
"98",0
"99",1
"100",27
"101",6
"102",3
"103",4
"104",41
"105",49
"106",5
"107",9
"108",35
"109",13
"110",129
"111",85
"112",34
"113",8
"114",16
"115",472
"116",127
"117",25
"118",101
"119",55
"120",390
"121",52
"122",62
"123",160
"124",57
"125",152
"126",77
"127",47
"128",32
"129",32
"130",10
"131",16
"132",46
"133",32
"134",18
"135",15
"136",8
"137",8
"138",43
"139",15
"140",8
"141",22
"142",9
"143",19
"144",10
"145",10
"146",12
"147",2
"148",19
"149",21
"150",12
"151",11
"152",7
"153",20
"154",26
"155",33
"156",11
"157",10
"158",87
"159",13
"160",66
"161",20
"162",12
"163",13
"164",19
"165",340
"166",46
"167",51
"168",34
"169",60
"170",251
"171",597
"172",32
"173",52
"174",24
"175",592
"176",148
"177",161
"178",23
"179",48
"180",142
"181",37
"182",136
"183",34
"184",25
"185",6
"186",13
"187",8
"188",6
"189",36
"190",7
"191",24
"192",3
"193",7
"194",18
"195",4
"196",4
"197",1
"198",6
"199",9
"200",6
"201",4
"202",2
"203",5
"204",17
"205",8
"206",10
"207",3
"208",52
"209",14
"210",46
"211",5
