"","x"
"1",0
"2",1
"3",5
"4",7
"5",15
"6",35
"7",67
"8",45
"9",47
"10",58
"11",111
"12",113
"13",163
"14",165
"15",213
"16",174
"17",120
"18",59
"19",26
"20",35
"21",33
"22",39
"23",34
"24",24
"25",10
"26",8
"27",6
"28",4
"29",3
"30",3
"31",21
"32",47
"33",34
"34",23
"35",36
"36",28
"37",24
"38",23
"39",15
"40",26
"41",22
"42",4
"43",10
"44",7
"45",23
"46",35
"47",39
"48",15
"49",20
"50",16
"51",27
"52",33
"53",67
"54",56
"55",106
"56",155
"57",100
"58",78
"59",180
"60",146
"61",60
"62",58
"63",91
"64",138
"65",72
"66",58
"67",111
"68",99
"69",84
"70",38
"71",45
"72",50
"73",50
"74",18
"75",22
"76",15
"77",15
"78",15
"79",27
"80",30
"81",16
"82",5
"83",7
"84",7
"85",4
"86",7
"87",7
"88",16
"89",9
"90",10
"91",8
"92",11
"93",8
"94",15
"95",8
"96",5
"97",7
"98",14
"99",16
"100",24
"101",34
"102",49
"103",96
"104",121
"105",42
"106",13
"107",6
"108",20
"109",47
"110",39
"111",73
"112",66
"113",61
"114",69
"115",71
"116",61
"117",58
"118",49
"119",50
"120",82
"121",46
"122",48
"123",39
"124",17
"125",19
"126",33
"127",25
"128",10
"129",9
"130",10
"131",23
"132",7
"133",6
"134",7
"135",24
"136",22
"137",60
"138",48
"139",39
"140",31
"141",24
"142",19
"143",41
"144",36
"145",80
"146",44
"147",24
"148",11
"149",15
"150",13
"151",11
"152",22
"153",21
"154",29
"155",56
"156",50
"157",51
"158",53
"159",40
"160",87
"161",127
"162",54
"163",32
"164",20
"165",24
"166",30
"167",25
"168",21
"169",47
"170",90
"171",120
"172",83
"173",68
"174",186
"175",134
"176",148
"177",296
"178",329
"179",196
"180",55
"181",61
"182",29
"183",15
"184",9
"185",12
"186",18
"187",18
"188",14
"189",10
"190",7
"191",5
"192",8
"193",7
"194",7
"195",5
"196",7
"197",7
"198",13
"199",11
"200",3
"201",9
"202",11
"203",12
"204",16
"205",16
"206",20
"207",49
"208",38
"209",28
"210",33
"211",47
