"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",2
"7",6
"8",3
"9",9
"10",14
"11",58
"12",28
"13",70
"14",103
"15",15
"16",42
"17",28
"18",15
"19",71
"20",13
"21",14
"22",24
"23",33
"24",5
"25",15
"26",8
"27",7
"28",6
"29",7
"30",10
"31",35
"32",19
"33",11
"34",42
"35",26
"36",60
"37",6
"38",44
"39",33
"40",4
"41",21
"42",3
"43",4
"44",9
"45",23
"46",4
"47",33
"48",17
"49",23
"50",5
"51",18
"52",16
"53",28
"54",28
"55",248
"56",144
"57",45
"58",32
"59",53
"60",13
"61",70
"62",70
"63",70
"64",643
"65",28
"66",3
"67",242
"68",41
"69",2
"70",76
"71",45
"72",1
"73",37
"74",11
"75",2
"76",4
"77",11
"78",1
"79",5
"80",11
"81",3
"82",4
"83",1
"84",9
"85",0
"86",23
"87",1
"88",0
"89",10
"90",0
"91",1
"92",18
"93",0
"94",12
"95",16
"96",1
"97",24
"98",18
"99",12
"100",38
"101",10
"102",7
"103",52
"104",5
"105",13
"106",7
"107",11
"108",25
"109",42
"110",4
"111",139
"112",10
"113",14
"114",20
"115",26
"116",17
"117",58
"118",29
"119",54
"120",158
"121",17
"122",103
"123",12
"124",6
"125",214
"126",10
"127",23
"128",52
"129",18
"130",15
"131",28
"132",5
"133",25
"134",3
"135",8
"136",1
"137",54
"138",1
"139",15
"140",8
"141",4
"142",3
"143",10
"144",3
"145",17
"146",7
"147",21
"148",17
"149",7
"150",1
"151",7
"152",27
"153",14
"154",33
"155",24
"156",26
"157",84
"158",4
"159",61
"160",171
"161",43
"162",25
"163",31
"164",38
"165",111
"166",16
"167",139
"168",39
"169",86
"170",224
"171",88
"172",203
"173",29
"174",117
"175",489
"176",77
"177",690
"178",90
"179",5
"180",53
"181",50
"182",44
"183",14
"184",18
"185",23
"186",1
"187",14
"188",2
"189",6
"190",6
"191",6
"192",3
"193",23
"194",11
"195",2
"196",62
"197",9
"198",35
"199",31
"200",0
"201",25
"202",21
"203",0
"204",42
"205",5
"206",9
"207",47
"208",0
"209",34
"210",7
"211",1
