"","x"
"1",0
"2",0
"3",2
"4",10
"5",9
"6",17
"7",42
"8",24
"9",17
"10",65
"11",170
"12",310
"13",655
"14",412
"15",7
"16",30
"17",17
"18",14
"19",5
"20",0
"21",1
"22",9
"23",16
"24",6
"25",3
"26",4
"27",2
"28",0
"29",0
"30",1
"31",1
"32",6
"33",6
"34",5
"35",3
"36",2
"37",2
"38",0
"39",1
"40",2
"41",4
"42",0
"43",1
"44",5
"45",19
"46",12
"47",14
"48",3
"49",13
"50",25
"51",36
"52",59
"53",169
"54",83
"55",83
"56",51
"57",21
"58",37
"59",174
"60",395
"61",80
"62",62
"63",103
"64",131
"65",142
"66",149
"67",533
"68",382
"69",113
"70",97
"71",34
"72",47
"73",62
"74",27
"75",26
"76",2
"77",1
"78",1
"79",2
"80",3
"81",15
"82",11
"83",6
"84",8
"85",11
"86",8
"87",0
"88",0
"89",0
"90",1
"91",6
"92",2
"93",6
"94",9
"95",10
"96",4
"97",18
"98",4
"99",2
"100",8
"101",1
"102",1
"103",9
"104",27
"105",29
"106",17
"107",47
"108",30
"109",159
"110",93
"111",61
"112",15
"113",21
"114",9
"115",14
"116",6
"117",10
"118",10
"119",22
"120",16
"121",15
"122",16
"123",13
"124",14
"125",13
"126",57
"127",30
"128",14
"129",10
"130",5
"131",12
"132",16
"133",8
"134",2
"135",2
"136",3
"137",5
"138",7
"139",2
"140",8
"141",18
"142",2
"143",4
"144",3
"145",17
"146",46
"147",94
"148",18
"149",9
"150",20
"151",5
"152",25
"153",45
"154",50
"155",27
"156",17
"157",22
"158",46
"159",32
"160",31
"161",9
"162",10
"163",9
"164",4
"165",16
"166",8
"167",12
"168",10
"169",38
"170",60
"171",17
"172",40
"173",20
"174",118
"175",32
"176",25
"177",121
"178",428
"179",241
"180",71
"181",149
"182",23
"183",6
"184",2
"185",2
"186",10
"187",20
"188",25
"189",17
"190",16
"191",7
"192",4
"193",3
"194",1
"195",1
"196",1
"197",0
"198",0
"199",1
"200",0
"201",0
"202",0
"203",0
"204",2
"205",3
"206",1
"207",2
"208",2
"209",1
"210",17
"211",68
