"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",6
"7",20
"8",16
"9",11
"10",26
"11",30
"12",33
"13",155
"14",235
"15",413
"16",265
"17",149
"18",113
"19",15
"20",17
"21",24
"22",39
"23",56
"24",19
"25",5
"26",10
"27",10
"28",6
"29",4
"30",10
"31",27
"32",91
"33",14
"34",9
"35",12
"36",8
"37",2
"38",9
"39",2
"40",8
"41",0
"42",0
"43",0
"44",0
"45",4
"46",15
"47",24
"48",15
"49",70
"50",44
"51",5
"52",1
"53",11
"54",10
"55",35
"56",81
"57",145
"58",97
"59",64
"60",59
"61",57
"62",71
"63",195
"64",214
"65",58
"66",35
"67",107
"68",148
"69",93
"70",59
"71",135
"72",51
"73",48
"74",24
"75",42
"76",25
"77",6
"78",9
"79",36
"80",32
"81",10
"82",0
"83",0
"84",0
"85",0
"86",0
"87",1
"88",10
"89",2
"90",3
"91",4
"92",37
"93",8
"94",15
"95",24
"96",3
"97",3
"98",7
"99",9
"100",5
"101",6
"102",12
"103",68
"104",9
"105",15
"106",14
"107",16
"108",5
"109",20
"110",22
"111",18
"112",6
"113",29
"114",12
"115",8
"116",74
"117",51
"118",35
"119",20
"120",38
"121",11
"122",11
"123",7
"124",7
"125",27
"126",6
"127",3
"128",4
"129",8
"130",0
"131",1
"132",5
"133",0
"134",0
"135",3
"136",8
"137",23
"138",69
"139",9
"140",16
"141",2
"142",1
"143",11
"144",31
"145",10
"146",21
"147",23
"148",5
"149",1
"150",4
"151",10
"152",21
"153",21
"154",22
"155",28
"156",33
"157",1
"158",0
"159",3
"160",25
"161",124
"162",98
"163",66
"164",6
"165",20
"166",4
"167",5
"168",10
"169",9
"170",67
"171",70
"172",20
"173",44
"174",99
"175",92
"176",121
"177",211
"178",153
"179",57
"180",9
"181",18
"182",8
"183",1
"184",0
"185",1
"186",0
"187",1
"188",8
"189",9
"190",11
"191",6
"192",6
"193",5
"194",2
"195",2
"196",1
"197",1
"198",0
"199",0
"200",0
"201",1
"202",12
"203",2
"204",1
"205",1
"206",0
"207",1
"208",4
"209",2
"210",4
"211",3
