"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",7
"7",7
"8",1
"9",30
"10",12
"11",10
"12",58
"13",23
"14",43
"15",89
"16",20
"17",48
"18",48
"19",18
"20",66
"21",25
"22",22
"23",53
"24",15
"25",23
"26",32
"27",6
"28",13
"29",15
"30",7
"31",33
"32",26
"33",17
"34",15
"35",14
"36",27
"37",12
"38",16
"39",26
"40",10
"41",20
"42",21
"43",12
"44",23
"45",20
"46",29
"47",33
"48",31
"49",43
"50",23
"51",32
"52",47
"53",36
"54",52
"55",135
"56",83
"57",83
"58",109
"59",74
"60",51
"61",101
"62",95
"63",141
"64",215
"65",103
"66",135
"67",199
"68",84
"69",110
"70",80
"71",125
"72",66
"73",45
"74",32
"75",47
"76",17
"77",35
"78",17
"79",17
"80",33
"81",11
"82",9
"83",10
"84",14
"85",11
"86",12
"87",7
"88",13
"89",6
"90",8
"91",8
"92",9
"93",12
"94",5
"95",7
"96",7
"97",4
"98",23
"99",6
"100",5
"101",21
"102",14
"103",23
"104",22
"105",19
"106",10
"107",19
"108",35
"109",100
"110",64
"111",75
"112",99
"113",71
"114",88
"115",123
"116",70
"117",83
"118",125
"119",141
"120",161
"121",71
"122",104
"123",48
"124",33
"125",119
"126",23
"127",20
"128",33
"129",28
"130",10
"131",34
"132",8
"133",21
"134",8
"135",33
"136",7
"137",22
"138",23
"139",13
"140",15
"141",9
"142",6
"143",39
"144",3
"145",31
"146",13
"147",10
"148",17
"149",26
"150",5
"151",19
"152",26
"153",19
"154",22
"155",28
"156",16
"157",31
"158",10
"159",25
"160",31
"161",39
"162",21
"163",38
"164",34
"165",74
"166",55
"167",37
"168",54
"169",108
"170",72
"171",123
"172",101
"173",76
"174",182
"175",92
"176",183
"177",229
"178",74
"179",89
"180",40
"181",81
"182",39
"183",23
"184",18
"185",36
"186",16
"187",11
"188",37
"189",18
"190",17
"191",13
"192",9
"193",26
"194",17
"195",7
"196",29
"197",7
"198",14
"199",7
"200",4
"201",18
"202",11
"203",8
"204",15
"205",17
"206",15
"207",30
"208",15
"209",22
"210",17
"211",20
